,loss
7323,0.006423951
7324,0.008299251
7325,0.0053657563
7326,0.015704393
7327,0.004044924
7328,0.053888008
7329,0.0073126066
7330,0.0029852462
7331,0.0075697163
7332,0.003559615
7333,0.038814113
7334,0.0022722343
7335,0.0021114638
7336,0.0018798449
7337,0.013870739
7338,0.014948193
7339,0.0041605225
7340,0.034451984
7341,0.010023324
7342,0.025464805
7343,0.015941164
7344,0.010060671
7345,0.0019428497
7346,0.00059034454
7347,0.018128004
7348,0.021157254
7349,0.013155986
7350,0.0029438736
7351,0.004910299
7352,0.014149375
7353,0.0021131323
7354,0.0036971064
7355,0.0056488817
7356,0.007707394
7357,0.024092589
7358,0.0041954196
7359,0.019187508
7360,0.010914981
7361,0.01859333
7362,0.0006503706
7363,0.05176478
7364,0.0029158753
7365,0.0019398611
7366,0.0023898033
7367,0.072798
7368,0.0011031443
7369,0.036000375
7370,0.005653511
7371,0.018927949
7372,0.012952828
7373,0.0091542695
7374,0.0012027513
7375,0.0033708068
7376,0.00037564267
7377,0.002650185
7378,0.001516493
7379,0.018067043
7380,0.004345362
7381,0.01598818
7382,0.0020482792
7383,0.0041697207
7384,0.026689934
7385,0.012750193
7386,0.0034920182
7387,0.0063866656
7388,0.0012762451
7389,0.022188075
7390,0.01727392
7391,0.00737331
7392,0.0039164997
7393,0.008487644
7394,0.007356384
7395,0.0075138896
7396,0.004659976
7397,0.0060767736
7398,0.0010370271
7399,0.020567173
7400,0.0033923388
7401,0.011607049
7402,0.0031315202
7403,0.0016254517
7404,0.0035593244
7405,0.0009510504
7406,0.0006958103
7407,0.0012854099
7408,0.000659829
7409,0.006406934
7410,0.023235485
7411,0.00383193
7412,0.0014340733
7413,0.021172771
7414,0.0004736728
7415,0.0026810807
7416,0.0054777693
7417,0.002341874
7418,0.0029725707
7419,0.0050001317
7420,0.017162003
7421,0.003874316
7422,0.017540291
7423,0.004108085
7424,0.007695025
7425,0.004705396
7426,0.00047392075
7427,0.0067714145
7428,0.006031417
7429,0.0009702871
7430,0.003286562
7431,0.00029998057
7432,0.0011488611
7433,0.0002534785
7434,0.0006814259
7435,0.001161115
7436,0.00062214717
7437,0.0023753466
7438,0.011661846
7439,0.053759906
7440,0.016338369
7441,0.0077150012
7442,0.0070553618
7443,0.023688981
7444,0.001895962
7445,0.0037909092
7446,0.008523065
7447,0.0031602834
7448,0.039655067
7449,0.0015426511
7450,0.009781448
7451,0.008563145
7452,0.0016684504
7453,0.010736488
7454,0.0067345463
7455,0.008863818
7456,0.0016241472
7457,0.002326299
7458,0.0026082764
7459,0.0021690903
7460,0.0021838155
7461,0.0012082173
7462,0.00067516946
7463,0.0028354062
7464,0.0040561734
7465,0.0025971408
7466,0.05914931
7467,0.009037457
7468,0.07126782
7469,0.008624273
7470,0.002927139
7471,0.0014029472
7472,0.005617282
7473,0.00094722986
7474,0.006352084
7475,0.0013577843
7476,0.0025223687
7477,0.0005053226
7478,0.0013847613
7479,0.0060424255
7480,0.0017440915
7481,0.0007321066
7482,0.0024942607
7483,0.0007189679
7484,0.0049351454
7485,0.03177753
7486,0.0036206315
7487,0.013928489
7488,0.008038516
7489,0.0024442882
7490,0.023241727
7491,0.002232661
7492,0.005317888
7493,0.026206866
7494,0.0025772676
7495,0.0002624536
7496,0.011028129
7497,0.004567303
7498,0.0022927169
7499,0.0020191947
7500,0.0048963083
7501,0.019249612
7502,0.0033812786
7503,0.0006879134
7504,0.0015389004
7505,0.0016520107
7506,0.0010764059
7507,0.0033801913
7508,0.0015794927
7509,0.0057512256
7510,0.0018378051
7511,0.0023435329
7512,0.03984971
7513,0.0063721966
7514,0.0021350589
7515,0.0030553436
7516,0.0009228576
7517,0.0030543508
7518,0.0010709455
7519,0.010504698
7520,0.003088093
7521,0.00043225547
7522,0.00477368
7523,0.0017164731
7524,0.03909556
7525,0.020978266
7526,0.04409795
7527,0.008737082
7528,0.0030300345
7529,0.0042917645
7530,0.00032473702
7531,0.033151235
7532,0.007151104
7533,0.015919685
7534,0.0031838457
7535,0.00132311
7536,0.0034409123
7537,0.00072494725
7538,0.008358633
7539,0.00035857665
7540,0.009352427
7541,0.0012171076
7542,0.0005508685
7543,0.0028929617
7544,0.00865728
7545,0.0063054846
7546,0.0054685757
7547,0.0027589977
7548,0.0031194608
7549,0.0037887814
7550,0.0012079342
7551,0.001907717
7552,0.0013402164
7553,0.00043005263
7554,0.009064666
7555,0.0019239214
7556,0.0017117583
7557,0.0072077224
7558,0.020493628
7559,0.0014848787
7560,0.0015594932
7561,0.00087561226
7562,0.00016340871
7563,0.0042251153
7564,0.0029711896
7565,0.05341185
7566,0.027449932
7567,0.011218077
7568,0.0025722384
7569,0.022960935
7570,0.03764303
7571,0.0040037544
7572,0.013280174
7573,0.0050791865
7574,0.0009276938
7575,0.0029380838
7576,0.0042532296
7577,0.01674673
7578,0.025511397
7579,0.009134055
7580,0.0041387794
7581,0.01655022
7582,0.0020928304
7583,0.016822781
7584,0.01237308
7585,0.01880952
7586,0.005275885
7587,0.0043966253
7588,0.0043526106
7589,0.047699112
7590,0.0031895528
7591,0.004556826
7592,0.013629641
7593,0.0020580096
7594,0.006083533
7595,0.009982878
7596,0.0026492774
7597,0.02802889
7598,0.02955193
7599,0.0011149854
7600,0.020473959
7601,0.0016513554
7602,0.029904086
7603,0.0065388815
7604,0.0043815686
7605,0.0024222306
7606,0.0019712304
7607,0.0010523131
7608,0.00052308803
7609,0.00062614586
7610,0.005270509
7611,0.015090986
7612,0.005010344
7613,0.0021690642
7614,0.0025027192
7615,0.031023124
7616,0.010775517
7617,0.0028350356
7618,0.005651874
7619,0.016148621
7620,0.002369656
7621,0.0018288398
7622,0.05692401
7623,0.023290062
7624,0.010326208
7625,0.0038334536
7626,0.00928458
7627,0.003486075
7628,0.049152263
7629,0.005375942
7630,0.001700874
7631,0.0009278882
7632,0.026949719
7633,0.013509434
7634,0.005618465
7635,0.0035309924
7636,0.0021201237
7637,0.006085416
7638,0.00029213345
7639,0.0014962391
7640,0.034923192
7641,0.0012228391
7642,0.0015843452
7643,0.0025726208
7644,0.07064402
7645,0.013669625
7646,0.00096505135
7647,0.0029361858
7648,0.015116689
7649,0.0087859705
7650,0.0044152453
7651,0.0016267058
7652,0.00433065
7653,0.0015425839
7654,0.0021573
7655,0.13060687
7656,0.002366177
7657,0.00035308825
7658,0.0008357693
7659,0.005061404
7660,0.0022721756
7661,0.0018959248
7662,0.0046793087
7663,0.007944138
7664,0.012586424
7665,0.004071846
7666,0.004201682
7667,0.010947313
7668,0.0031304369
7669,0.0017299644
7670,0.090024225
7671,0.021976609
7672,0.0020530047
7673,0.0015364839
7674,0.00248707
7675,0.0003498702
7676,0.0015443962
7677,0.0034837855
7678,0.0022180094
7679,0.00711766
7680,0.015365339
7681,0.0023614618
7682,0.0012991659
7683,0.0016049144
7684,0.00073333946
7685,0.0017808285
7686,0.00018158421
7687,0.002461612
7688,0.0042777937
7689,0.0007081175
7690,0.0034789538
7691,0.015062755
7692,0.0015422492
7693,0.017534913
7694,0.0009172705
7695,0.019757943
7696,0.0114920875
7697,0.002411929
7698,0.0025513875
7699,0.002719259
7700,0.0010366285
7701,0.0035384668
7702,0.0020656546
7703,0.0020794286
7704,0.0131906355
7705,0.00040898935
7706,0.0019906736
7707,0.011940129
7708,0.0052743643
7709,0.0002956826
7710,0.00553655
7711,0.006621656
7712,0.002105383
7713,0.0012780702
7714,0.0019142033
7715,0.018548356
7716,0.037353016
7717,0.0028594327
7718,0.006049429
7719,0.0013553095
7720,0.020709516
7721,0.0007624993
7722,0.011566394
7723,0.00082157186
7724,0.0056910934
7725,0.0064056935
7726,0.0016483028
7727,0.0040874393
7728,0.00033547438
7729,0.0016681692
7730,0.012242268
7731,0.023928888
7732,0.0013946582
7733,0.00087420543
7734,0.0056837793
7735,0.0037161405
7736,0.0025130082
7737,0.017984554
7738,0.0024930218
7739,0.0046989135
7740,0.013871031
7741,0.002050478
7742,0.0046425834
7743,0.016138542
7744,0.009284625
7745,0.0043053427
7746,0.03513654
7747,0.009403646
7748,0.0017674251
7749,0.0017506257
7750,0.0012064927
7751,0.0031939847
7752,0.013399723
7753,0.028057376
7754,0.00073007075
7755,0.0002815832
7756,0.01241883
7757,0.0004940214
7758,0.009969368
7759,0.00055891176
7760,0.0027762353
7761,0.0012395107
7762,0.002963475
7763,0.017361954
7764,0.005269148
7765,0.00081239233
7766,0.014121493
7767,0.0014805285
7768,0.010302901
7769,0.005234312
7770,0.0051658424
7771,0.058633436
7772,0.04731692
7773,0.0066462345
7774,0.023647755
7775,0.016488265
7776,0.014786903
7777,0.016295409
7778,0.0006601277
7779,0.010379654
7780,0.0020715767
7781,0.003026851
7782,0.003273013
7783,0.04747019
7784,0.0030564049
7785,0.004079816
7786,0.0019993212
7787,0.001383356
7788,0.0026673058
7789,0.0007658451
7790,0.00024721373
7791,0.016349263
7792,0.012124991
7793,0.018469274
7794,0.012507312
7795,0.0021611557
7796,0.002668206
7797,0.028162327
7798,0.0037477843
7799,0.00065573753
7800,0.004909212
7801,0.0065023564
7802,0.0020453883
7803,0.0048388788
7804,0.014905333
7805,0.00038441241
7806,0.0022673097
7807,0.0008820996
7808,0.0033868041
7809,0.0015771163
7810,0.00443187
7811,0.0023567579
7812,0.03382273
7813,0.011778395
7814,0.00069114385
7815,0.0021886358
7816,0.001870936
7817,0.0010252193
7818,0.023938525
7819,0.0016157606
7820,0.042697772
7821,0.011170094
7822,0.0102737015
7823,0.014426535
7824,0.004383373
7825,0.0036795698
7826,0.0070729395
7827,0.024786113
7828,0.006591054
7829,0.03663257
7830,0.0020559046
7831,0.004660078
7832,0.034687743
7833,0.0036407842
7834,0.006433177
7835,0.02219288
7836,0.0015598845
7837,0.000868717
7838,0.00050582504
7839,0.0012119
7840,0.0038215742
7841,0.0046687527
7842,0.0026409477
7843,0.00029472465
7844,0.030786881
7845,0.001033011
7846,0.030074999
7847,0.001662706
7848,0.00042827462
7849,0.028127674
7850,0.001095748
7851,0.0013750487
7852,0.0070013534
7853,0.0012984396
7854,0.0006684642
7855,0.0017154801
7856,0.0042024883
7857,0.0016453151
7858,0.0050292527
7859,0.0017894042
7860,0.0041543483
7861,0.00037808946
7862,0.0015132232
7863,0.0020853276
7864,0.0073361997
7865,0.0070313783
7866,0.012099892
7867,0.0011904758
7868,0.023762895
7869,0.0023967286
7870,0.0014324015
7871,0.0010492572
7872,0.0018319676
7873,0.0078048958
7874,0.0010616509
7875,0.12307868
7876,0.0007696201
7877,0.0030985484
7878,0.015739558
7879,0.014520334
7880,0.0024985466
7881,0.001678041
7882,0.027825797
7883,0.0015515622
7884,0.0005531482
7885,0.0031931393
7886,0.017629564
7887,0.00056305306
7888,0.0011510774
7889,0.009723066
7890,0.014943064
7891,0.011424793
7892,0.018223673
7893,0.018569805
7894,0.00504025
7895,0.0066258796
7896,0.0005627774
7897,0.022451157
7898,0.009714086
7899,0.0019828232
7900,0.0006601686
7901,0.010771494
7902,0.004521889
7903,0.03822015
7904,0.018904552
7905,0.0056335675
7906,0.0010795892
7907,0.00193792
7908,0.0023188412
7909,0.010914865
7910,0.0044724443
7911,0.0017033579
7912,0.00491118
7913,0.0013929626
7914,0.0022756003
7915,0.0017122753
7916,0.0010277237
7917,0.0044807186
7918,0.0010889973
7919,0.017477036
7920,0.019634599
7921,0.0001299142
7922,0.0060096974
7923,0.0013049262
7924,0.0015553503
7925,0.043872394
7926,0.0010359972
7927,0.0023166619
7928,0.0039360807
7929,0.0013028583
7930,0.0015664863
7931,0.010645077
7932,0.0013313342
7933,0.00047636527
7934,0.0074240207
7935,0.0012521669
7936,0.000984451
7937,0.009218524
7938,0.016807737
7939,0.023727138
7940,0.0062596416
7941,0.016409865
7942,0.011253132
7943,0.002422883
7944,0.0015882463
7945,0.0067904084
7946,0.0027944439
7947,0.0009945638
7948,0.004486136
7949,0.0030834305
7950,0.012222576
7951,0.02600464
7952,0.0123912785
7953,0.009471851
7954,0.0018479833
7955,0.023745071
7956,0.0014234317
7957,0.0029295713
7958,0.0040565305
7959,0.021347106
7960,0.009749539
7961,0.011877172
7962,0.0010017466
7963,0.0074289483
7964,0.014884248
7965,0.0021377932
7966,0.0018598405
7967,0.0036808876
7968,0.0045134197
7969,0.0006083932
7970,0.00038254177
7971,0.002829692
7972,0.0048123603
7973,0.02085439
7974,0.0009973005
7975,0.014534638
7976,0.052660577
7977,0.0074158623
7978,0.002450499
7979,0.00094715226
7980,0.02393279
7981,0.040854253
7982,0.013191605
7983,0.0037054757
7984,0.011316946
7985,0.005172975
7986,0.004720122
7987,0.013532025
7988,0.0025489836
7989,0.0027784193
7990,0.006750168
7991,0.0031401825
7992,0.012038785
7993,0.0060365503
7994,0.0022773426
7995,0.0021949175
7996,0.0015590092
7997,0.00040353092
7998,0.0011830657
7999,0.0026790309
8000,0.007553882
8001,0.01329848
8002,0.0006436589
8003,0.052563142
8004,0.002265537
8005,0.00067134725
8006,0.019355377
8007,0.004625776
8008,0.0007677324
8009,0.027921513
8010,0.0216246
8011,0.0124088405
8012,0.0018363558
8013,0.0004047154
8014,0.0072686384
8015,0.009862055
8016,0.0032552155
8017,0.0026045248
8018,0.0053768577
8019,0.0011027256
8020,0.0022209806
8021,0.0049558915
8022,0.0010908799
8023,0.003088535
8024,0.013126977
8025,0.0011532812
8026,0.0066579
8027,0.0009963184
8028,0.0016265971
8029,0.003975612
8030,0.00732402
8031,0.002894935
8032,0.011340733
8033,0.011244439
8034,0.012915185
8035,0.0034276762
8036,0.0114734275
8037,0.0006671342
8038,0.0015402222
8039,0.0009878915
8040,0.031571396
8041,0.027220866
8042,0.0020718314
8043,0.0009256059
8044,0.023769509
8045,0.013215496
8046,0.0017686795
8047,0.0089338515
8048,0.0021454862
8049,0.03805877
8050,0.023589404
8051,0.0040736413
8052,0.02424584
8053,0.010256824
8054,0.024665028
8055,0.014324775
8056,0.0024554199
8057,0.007568256
8058,0.021118926
8059,0.002359781
8060,0.0023210072
8061,0.000436996
8062,0.064188614
8063,0.017173648
8064,0.002035724
8065,0.00035351905
8066,0.0019586834
8067,0.016832035
8068,0.00582341
8069,0.028097095
8070,0.009324759
8071,0.00076921197
8072,0.006688635
8073,0.0051362235
8074,0.0005475525
8075,0.006404967
8076,0.015003677
8077,0.006111635
8078,0.0062403847
8079,0.0031802845
8080,0.019415012
8081,0.0065297554
8082,0.0024914434
8083,0.00046829728
8084,0.0024120375
8085,0.0013983424
8086,0.0043130056
8087,0.0018292454
8088,0.011800658
8089,0.0063304235
8090,0.0014475702
8091,0.0030395417
8092,0.010234516
8093,0.00020006
8094,0.0016391829
8095,0.0021376496
8096,0.0023546498
8097,0.02525411
8098,0.0016736452
8099,0.0030206842
8100,0.0019761825
8101,0.00096378976
8102,0.000719251
8103,0.013979317
8104,0.00092925865
8105,0.0010460867
8106,0.004926237
8107,0.002077458
8108,0.01511372
8109,0.013508335
8110,0.010471873
8111,0.0036647404
8112,0.021615228
8113,0.0007768869
8114,0.01359472
8115,0.0023617926
8116,0.032750614
8117,0.00019906169
8118,0.000693657
8119,0.0012790919
8120,0.0009750301
8121,0.015187684
8122,0.005741919
8123,0.003827276
8124,0.016946202
8125,0.005633343
8126,0.0028032907
8127,0.0039333273
8128,0.0077097644
8129,0.027268983
8130,0.010006033
8131,0.00771005
8132,0.0025392578
8133,0.034168612
8134,0.0009189298
8135,0.0044084387
8136,0.010130876
8137,0.006209114
8138,0.001885457
8139,0.0007375298
8140,0.035799503
8141,0.0033700126
8142,0.00056442386
8143,0.0016334524
8144,0.00474712
8145,0.019569598
8146,0.00047812398
8147,0.0021585752
8148,0.0024375787
8149,0.0037669896
8150,0.0010076063
8151,0.014677532
8152,0.0018346346
8153,0.0021695378
8154,0.003051393
8155,0.006315194
8156,0.036745727
8157,0.010217576
8158,0.0011125837
8159,0.004426677
8160,0.012767989
8161,0.0011195206
8162,0.0011514032
8163,0.0011901442
8164,0.02622084
8165,0.006130507
8166,0.0075288443
8167,0.0025515193
8168,0.0023397843
8169,0.0015834104
8170,0.0012324582
8171,0.002117285
8172,0.008791144
8173,0.0037779699
8174,0.009555728
8175,0.002197585
8176,0.0020069068
8177,0.016512977
8178,0.03430129
8179,0.0019959344
8180,0.0050144824
8181,0.0017123776
8182,0.0021018982
8183,0.01885057
8184,0.0075489385
8185,0.011934156
8186,0.023532145
8187,0.0014083146
8188,0.0042792386
8189,0.015754467
8190,0.012119602
8191,0.0039373813
8192,0.0034370902
8193,0.06824088
8194,0.0034364965
8195,0.008112832
8196,0.00020255483
8197,0.0021935469
8198,0.013703932
8199,0.003138341
8200,0.005152739
8201,0.007955986
8202,0.0061359005
8203,0.008879872
8204,0.0003928791
8205,0.0051670293
8206,0.02719188
8207,0.0012507213
8208,0.0020592986
8209,0.0019395304
8210,0.010078767
8211,0.0013326514
8212,0.003459589
8213,0.014864376
8214,0.0046035233
8215,0.003480945
8216,0.0049592447
8217,0.0058174618
8218,0.0024224191
8219,0.0030002925
8220,0.018316522
8221,0.006748678
8222,0.0015360145
8223,0.0032942998
8224,0.0005282883
8225,0.00063725555
8226,0.0031725166
8227,0.0008834237
8228,0.0028319587
8229,0.002302587
8230,0.001837387
8231,0.032903485
8232,0.002318861
8233,0.013898416
8234,0.0019503152
8235,0.0021087504
8236,0.02655965
8237,0.00243612
8238,0.0050409557
8239,0.0054167495
8240,0.011871496
8241,0.0012745104
8242,0.0016824983
8243,0.009034545
8244,0.00035455587
8245,0.0011450525
8246,0.018447913
8247,0.0039527947
8248,0.0011557806
8249,0.00017721512
8250,0.004740318
8251,0.0024829905
8252,0.023741798
8253,0.0050633075
8254,0.001778401
8255,0.012900586
8256,0.0016333704
8257,0.001592015
8258,0.014570495
8259,0.0011342184
8260,0.04567276
8261,0.0008874043
8262,0.0014465331
8263,0.004462043
8264,0.004824428
8265,0.008569466
8266,0.00229783
8267,0.013822983
8268,0.0047265724
8269,0.0030500286
8270,0.008016823
8271,0.012248706
8272,0.0044461126
8273,0.0017158567
8274,0.008361351
8275,0.000321523
8276,0.0013105874
8277,0.022267384
8278,0.022812761
8279,0.0022107689
8280,0.007835959
8281,0.019014807
8282,0.033790763
8283,0.00769809
8284,0.0016296906
8285,0.007158941
8286,0.003451633
8287,0.0067623747
8288,0.002690618
8289,0.0027235548
8290,0.0012619653
8291,0.00094821875
8292,0.024778167
8293,0.0013979705
8294,0.00014651375
8295,0.021101648
8296,0.024741234
8297,0.026116664
8298,0.005913237
8299,0.0036840118
8300,0.009200529
8301,0.0004803492
8302,0.040323246
8303,0.0027053182
8304,0.014346901
8305,0.0071010133
8306,0.0030969
8307,0.0020331335
8308,0.020875927
8309,0.0060098995
8310,0.035310816
8311,0.00549234
8312,0.02277255
8313,0.0024348139
8314,0.0003344902
8315,0.0012199488
8316,0.0049867
8317,0.0013288565
8318,0.0035606246
8319,0.014614969
8320,0.0014677728
8321,0.022234453
8322,0.0063751657
8323,0.0052730152
8324,0.0062684086
8325,0.024107425
8326,0.0026177792
8327,0.0061531635
8328,0.00368101
8329,0.01023813
8330,0.0012795436
8331,0.0011495785
8332,0.00446301
8333,0.0014292571
8334,0.0016354516
8335,0.0009617436
8336,0.0041359197
8337,0.03015713
8338,0.024153931
8339,0.01556576
8340,0.005111797
8341,0.0016559924
8342,0.011656534
8343,0.007771349
8344,0.018875696
8345,0.002588492
8346,0.0004448347
8347,0.0014559494
8348,0.003026164
8349,0.020583907
8350,0.0007040821
8351,0.00042348288
8352,0.005041442
8353,0.003240875
8354,0.0013207973
8355,0.010458618
8356,0.0012522885
8357,0.0009080733
8358,0.0007386378
8359,0.037919886
8360,0.0021749816
8361,0.0006974109
8362,0.0034616748
8363,0.010118306
8364,0.001899271
8365,0.0022711477
8366,0.0027445978
8367,0.012315407
8368,0.0064336364
8369,0.0020539565
8370,0.0025652857
8371,0.0032299226
8372,0.0077299317
8373,0.010023053
8374,0.004765339
8375,0.002088485
8376,0.0025112862
8377,0.0005384283
8378,0.0030328152
8379,0.007409549
8380,0.055090714
8381,0.0011305541
8382,0.0033967867
8383,0.018976178
8384,0.0011421216
8385,0.0013930808
8386,0.0039329277
8387,0.0005034713
8388,0.002576304
8389,0.009731207
8390,0.016602045
8391,0.00440036
8392,0.0071477727
8393,0.0029750858
8394,0.0005427367
8395,0.0011536308
8396,0.0011293677
8397,0.019036388
8398,0.008465704
8399,0.0006259132
8400,0.0022833454
8401,0.00508898
8402,0.01162925
8403,0.0045030615
8404,0.009439516
8405,0.011770771
8406,0.0042922986
8407,0.021074664
8408,0.006835505
8409,0.0018631017
8410,0.004709321
8411,0.003172503
8412,0.028840553
8413,0.00219021
8414,0.008329765
8415,0.0033155957
8416,0.016180882
8417,0.010377245
8418,0.002868273
8419,0.012555836
8420,0.004355321
8421,0.0009197876
8422,0.010244775
8423,0.0020394048
8424,0.009676713
8425,0.008216044
8426,0.037495587
8427,0.0007885401
8428,0.009571833
8429,0.0009854145
8430,0.0017550385
8431,0.0015101873
8432,0.0019190597
8433,0.00037550842
8434,0.00084227737
8435,0.0029234143
8436,0.0014072072
8437,0.0010428913
8438,0.0071608517
8439,0.003433243
8440,0.0056549506
8441,0.003522809
8442,0.006612659
8443,0.0075041903
8444,0.0024207158
8445,0.0019026478
8446,0.0009000046
8447,0.00086139
8448,0.00056657987
8449,0.0014392068
8450,0.005937104
8451,0.0012026461
8452,0.0009983445
8453,0.0016663121
8454,0.0040632426
8455,0.0011239026
8456,0.008194293
8457,0.000686376
8458,0.0007567313
8459,0.0013226094
8460,0.009195689
8461,0.038768195
8462,0.014860915
8463,0.006767978
8464,0.0009068305
8465,0.0210478
8466,0.0018448203
8467,0.004540659
8468,0.0024438892
8469,0.000516343
8470,0.0009808743
8471,0.0029590167
8472,0.0019675978
8473,0.017369542
8474,0.01611357
8475,0.0020111157
8476,0.0019874477
8477,0.00032061426
8478,0.0024026718
8479,0.00025343968
8480,0.026390335
8481,0.020924266
8482,0.010046803
8483,0.006716854
8484,0.00039072707
8485,0.0069036926
8486,0.002890098
8487,0.0028435222
8488,0.0036514064
8489,0.012299495
8490,0.012999709
8491,0.0012864625
8492,0.0027988022
8493,0.0014817443
8494,0.0015183954
8495,0.001627816
8496,0.00064684986
8497,0.09857598
8498,0.0025109376
8499,0.008004353
8500,0.00056667294
8501,0.0006793943
8502,0.010434308
8503,0.0010154007
8504,0.0006100877
8505,0.035713676
8506,0.006200613
8507,0.013211837
8508,0.0047242814
8509,0.0015827458
8510,0.038869843
8511,0.0033173796
8512,0.000851973
8513,0.000641388
8514,0.006363556
8515,0.0008084224
8516,0.0004191846
8517,0.0010675027
8518,0.00022228587
8519,0.0011367343
8520,0.0023139582
8521,0.007355967
8522,0.001168048
8523,0.00045322685
8524,0.0020262676
8525,0.0022159538
8526,0.002147533
8527,0.00042959105
8528,0.016800623
8529,0.039246105
8530,0.0042111254
8531,0.03349807
8532,0.0062862136
8533,0.0060621453
8534,0.003004117
8535,0.0060855905
8536,0.036316216
8537,0.0010182712
8538,0.004481959
8539,0.001142751
8540,0.00043793733
8541,0.015533345
8542,0.003165709
8543,0.042664357
8544,0.008373298
8545,0.0034228778
8546,0.0029890228
8547,0.001646535
8548,0.00067385123
8549,0.0014382389
8550,0.0026292056
8551,0.00028727317
8552,0.026122738
8553,0.0082783485
8554,0.003493278
8555,0.018884346
8556,0.0011921963
8557,0.0005267935
8558,0.0024945235
8559,0.018345173
8560,0.0017635719
8561,0.0011422083
8562,0.0007876165
8563,0.0011978307
8564,0.014441799
8565,0.0079470435
8566,0.0006147676
8567,0.0011434767
8568,0.045432646
8569,0.0016034495
8570,0.021387182
8571,0.010210077
8572,0.008308999
8573,0.0008408387
8574,0.00028536902
8575,0.0013084463
8576,0.0057732617
8577,0.0038892007
8578,0.0010586886
8579,0.0071924143
8580,0.020964831
8581,0.0052045383
8582,0.033933915
8583,0.016053032
8584,0.06529881
8585,0.0076375226
8586,0.023161404
8587,0.03368967
8588,0.0040251664
8589,0.03186228
8590,0.0025335571
8591,0.0006299517
8592,0.0029305094
8593,0.0040378906
8594,0.017318416
8595,0.014322011
8596,0.003558719
8597,0.013998436
8598,0.028837692
8599,0.008883775
8600,0.0032240013
8601,0.0038125366
8602,0.030074906
8603,0.010118832
8604,0.0029297003
8605,0.04637865
8606,0.0061624455
8607,0.0047010793
8608,0.013751978
8609,0.0018794825
8610,0.021202844
8611,0.0134577695
8612,0.010762575
8613,0.0043565044
8614,0.003307822
8615,0.0052538207
8616,0.002872962
8617,0.0025793985
8618,0.006486034
8619,0.0076938802
8620,0.011179442
8621,0.01495109
8622,0.002867957
8623,0.003986206
8624,0.022241816
8625,0.001385564
8626,0.0018399416
8627,0.0032757754
8628,0.0042409156
8629,0.004623629
8630,0.002695239
8631,0.0017502067
8632,0.00071649917
8633,0.0014189413
8634,0.0013083956
8635,0.0070684263
8636,0.044710334
8637,0.0041752756
8638,0.08013558
8639,0.0035653405
8640,0.0009655255
8641,0.030664299
8642,0.0040038903
8643,0.018933104
8644,0.004272906
8645,0.025923245
8646,0.038911935
8647,0.0028425795
8648,0.015334437
8649,0.030873967
8650,0.0033789936
8651,0.002024183
8652,0.0015999499
8653,0.0013221609
8654,0.0024474307
8655,0.013234385
8656,0.0287855
8657,0.023965899
8658,0.0013148019
8659,0.015625807
8660,0.0070064003
8661,0.0030092224
8662,0.006990125
8663,0.0167372
8664,0.016099865
8665,0.04511911
8666,0.0029600603
8667,0.005426502
8668,0.006125476
8669,0.008323638
8670,0.00092459406
8671,0.002112391
8672,0.007968599
8673,0.019312078
8674,0.0015373017
8675,0.0007835926
8676,0.0012720076
8677,0.0059409724
8678,0.0025458308
8679,0.0068740393
8680,0.020360518
8681,0.0066697774
8682,0.014464394
8683,0.0009840477
8684,0.0034393037
8685,0.0013992832
8686,0.0079973275
8687,0.0014141473
8688,0.00063511054
8689,0.0021544744
8690,0.00078474934
8691,0.001068525
8692,0.0036115393
8693,0.0015514476
8694,0.0027956627
8695,0.0143283475
8696,0.0065776487
8697,0.0018913597
8698,0.011430511
8699,0.0018249555
8700,0.0062289364
8701,0.0077040894
8702,0.0018711569
8703,0.018400632
8704,0.001122911
8705,0.0013578922
8706,0.025409924
8707,0.0027617132
8708,0.043157782
8709,0.022818744
8710,0.0038104146
8711,0.0023611963
8712,0.0012281883
8713,0.0019418017
8714,0.003193305
8715,0.0011304987
8716,0.0022284603
8717,0.0020563048
8718,0.058550578
8719,0.028698305
8720,0.0021838688
8721,0.0030314475
8722,0.00046111952
8723,0.0010504114
8724,0.014313903
8725,0.0014699468
8726,0.0026133999
8727,0.0013249908
8728,0.01728753
8729,0.0071440283
8730,0.01944816
8731,0.023397315
8732,0.004215231
8733,0.0010904737
8734,0.0057756105
8735,0.017358223
8736,0.0009390055
8737,0.117074735
8738,0.0024917985
8739,0.0029894118
8740,0.0016394274
8741,0.0019509204
8742,0.03710963
8743,0.00120647
8744,0.0028610774
8745,0.02176752
8746,0.011689874
8747,0.018669056
8748,0.003424512
8749,0.00089889544
8750,0.0010959079
8751,0.0043304362
8752,0.008614806
8753,0.012378337
8754,0.020743763
8755,0.00019449598
8756,0.0023032096
8757,0.01038437
8758,0.0008124675
8759,0.0030393435
8760,0.04722838
8761,0.012495321
8762,0.003435091
8763,0.0012327095
8764,0.044304512
8765,0.0057182508
8766,0.033557236
8767,0.0014113677
8768,0.016802903
8769,0.018131008
8770,0.0022624033
8771,0.002993396
8772,0.017651178
8773,0.01626232
8774,0.0026239816
8775,0.0014582594
8776,0.002809925
8777,0.0017935077
8778,0.017275508
8779,0.0018372263
8780,0.002470248
8781,0.0033597597
8782,0.024302403
8783,0.00028290963
8784,0.0031192065
8785,0.00039818784
8786,0.007681053
8787,0.00586674
8788,0.07524267
8789,0.008171924
