,loss
7320,0.19010033
7321,0.013579102
7322,0.038819335
7323,0.0076826788
7324,0.0018183619
7325,0.0018565417
7326,0.0007761343
7327,0.00029807194
7328,0.005023591
7329,0.004313095
7330,0.008186696
7331,0.0004992037
7332,0.001407216
7333,0.0013410284
7334,0.00011239298
7335,0.0020381887
7336,0.0016503347
7337,0.0047111595
7338,0.028539114
7339,0.0014469291
7340,0.00027132858
7341,0.014301254
7342,0.0067687957
7343,0.0026881206
7344,0.000457332
7345,0.0019101027
7346,0.0007247236
7347,0.0004176515
7348,0.00042576346
7349,0.0028602662
7350,0.00048961805
7351,0.0011881513
7352,0.0031615652
7353,0.0009905257
7354,0.021682395
7355,0.0017213904
7356,0.00019562361
7357,0.0021394996
7358,0.009492517
7359,0.00036753743
7360,0.00057243166
7361,0.0052705
7362,0.00011612676
7363,0.009226628
7364,0.002047301
7365,0.03460085
7366,0.021347787
7367,0.009852014
7368,0.0037972494
7369,0.005268112
7370,0.0055543208
7371,0.0018207419
7372,0.0027166663
7373,0.0038463254
7374,0.0027313875
7375,0.0005925572
7376,0.0020320294
7377,0.0012515194
7378,0.027888525
7379,0.0007654515
7380,0.00040685682
7381,0.00941027
7382,0.00091649673
7383,0.006218161
7384,0.0011065514
7385,0.0059564803
7386,0.00053256314
7387,0.00068613974
7388,0.00067765743
7389,0.0072705573
7390,0.009609235
7391,0.0038689626
7392,0.001945481
7393,0.0026609523
7394,0.005607892
7395,0.0015011952
7396,0.0006615632
7397,0.0011735056
7398,0.0013290398
7399,0.027474903
7400,0.017393647
7401,0.0008513435
7402,0.0064277537
7403,0.0045432393
7404,0.0011781637
7405,0.13537389
7406,0.0025274549
7407,0.006875741
7408,0.0022069358
7409,0.003777939
7410,0.025733912
7411,0.04529072
7412,0.0018884783
7413,0.008058838
7414,0.01121919
7415,0.002295308
7416,0.010148492
7417,0.0022596319
7418,0.0007340728
7419,0.11023942
7420,0.0011510627
7421,0.0038734784
7422,0.15047039
7423,0.0048875166
7424,0.011199202
7425,0.05007306
7426,0.00043648927
7427,0.0010072992
7428,0.010718783
7429,0.021799099
7430,0.0030257935
7431,0.0010600879
7432,0.0034056539
7433,0.0018801993
7434,0.10209834
7435,0.0012312427
7436,0.005643595
7437,0.02180091
7438,0.01743337
7439,0.008374953
7440,0.012144448
7441,0.002221494
7442,0.008927222
7443,0.0012554296
7444,0.006736743
7445,0.0005289345
7446,0.0026892228
7447,0.001692578
7448,0.0016944748
7449,0.0012128056
7450,0.00061052653
7451,0.0029152215
7452,0.0011691938
7453,0.030784836
7454,0.003074392
7455,0.007076553
7456,0.0051582055
7457,0.0027847646
7458,0.0028211465
7459,0.00091933744
7460,0.013142513
7461,0.0003684027
7462,0.0021468399
7463,0.0022882049
7464,0.00023314453
7465,0.0029946496
7466,0.00041402192
7467,0.00041335725
7468,0.0013748774
7469,0.046894964
7470,0.045771983
7471,0.0049903174
7472,0.00656752
7473,0.005421114
7474,0.011161935
7475,0.004211682
7476,0.0011143739
7477,0.00018781507
7478,0.0034672115
7479,0.008399633
7480,0.00072684546
7481,0.0015635277
7482,0.000805446
7483,0.00027294416
7484,0.037529517
7485,0.0023302373
7486,0.007017144
7487,0.0027474544
7488,0.0027630692
7489,0.0037167459
7490,0.0012152963
7491,0.00036373315
7492,0.00014709539
7493,0.07791479
7494,0.008411019
7495,0.019525513
7496,0.00011911365
7497,0.00014897542
7498,0.051449485
7499,0.0009790829
7500,0.00033432688
7501,0.005162296
7502,0.0013931334
7503,0.0127197895
7504,0.024801321
7505,0.10070353
7506,0.06653328
7507,0.0010370422
7508,0.0805073
7509,0.007303956
7510,0.0005527045
7511,0.03368898
7512,0.10618073
7513,0.0025126853
7514,0.0024519276
7515,0.0029957201
7516,0.0004949073
7517,0.0008574466
7518,0.012765285
7519,0.00082103093
7520,0.0021311291
7521,0.0045738984
7522,0.0007988622
7523,0.0021454343
7524,0.0010356046
7525,0.0012717013
7526,0.033372987
7527,0.042016316
7528,0.010658817
7529,0.000490678
7530,0.00056133844
7531,0.0020706614
7532,0.0005585636
7533,0.001165094
7534,0.011985827
7535,0.0020657317
7536,0.0038290694
7537,0.0021105665
7538,0.0017407833
7539,0.0004020359
7540,0.005581914
7541,0.00067668944
7542,0.0009544005
7543,0.00053214916
7544,0.0010506815
7545,0.00017061699
7546,0.0006370839
7547,0.074959256
7548,0.0054197516
7549,0.050647274
7550,0.024953224
7551,0.074677646
7552,0.0036473125
7553,0.040237606
7554,0.0018226005
7555,0.032578345
7556,0.00042575353
7557,0.009322849
7558,0.0005657362
7559,0.0049016103
7560,0.0011843105
7561,0.00056384027
7562,0.14943446
7563,0.0029892079
7564,0.0115617635
7565,0.046640262
7566,0.0002669069
7567,0.00098891
7568,0.0018153407
7569,0.005309344
7570,0.0017078803
7571,0.004056786
7572,0.008673963
7573,0.00080102106
7574,0.034895968
7575,3.989925e-05
7576,0.0023702404
7577,0.00078032614
7578,0.0008832597
7579,0.0024248995
7580,0.00062850706
7581,0.0009179324
7582,0.0086668255
7583,0.0009811961
7584,0.0071133613
7585,0.0012989128
7586,0.00020230126
7587,0.032177363
7588,0.016014941
7589,0.042431537
7590,0.00028153247
7591,0.06908896
7592,0.0015910971
7593,0.01663751
7594,0.01216837
7595,0.0093883565
7596,0.016804602
7597,0.00043727204
7598,0.0032452007
7599,0.012409757
7600,0.00044930735
7601,0.0024735746
7602,0.040932246
7603,0.054702204
7604,0.0032499037
7605,0.0074070785
7606,0.003014541
7607,0.00091696566
7608,0.00087498536
7609,0.027499394
7610,0.046703324
7611,0.007624081
7612,0.0014053007
7613,0.032353602
7614,0.0008017954
7615,0.0013382472
7616,0.0033299588
7617,0.0022174306
7618,0.00030717344
7619,0.0057579363
7620,0.0010118647
7621,0.0005827112
7622,0.0009597968
7623,0.12873663
7624,0.007442891
7625,0.028470198
7626,0.049291145
7627,0.008925166
7628,0.0026067612
7629,0.008711992
7630,0.000100860605
7631,0.0025312584
7632,0.0009559639
7633,0.00074970466
7634,0.05154328
7635,0.004235155
7636,0.0015644806
7637,0.0042896704
7638,0.0015542075
7639,0.00072100863
7640,0.002484282
7641,0.0062376936
7642,0.00037770253
7643,0.004632679
7644,0.001605531
7645,0.01164406
7646,0.04708762
7647,0.00069258315
7648,0.17562176
7649,0.0032939182
7650,0.0007495114
7651,0.0688459
7652,0.0009807539
7653,0.0005445782
7654,0.02979121
7655,0.0011770611
7656,0.0013154345
7657,0.0039319294
7658,0.14462988
7659,0.0021254781
7660,0.00057963404
7661,0.0055497866
7662,0.0028174059
7663,0.0020559737
7664,0.0011568043
7665,0.0016244547
7666,0.0014558615
7667,0.0010199505
7668,0.023239978
7669,0.0023849842
7670,0.00078134355
7671,0.00051860866
7672,0.00043074312
7673,0.00209987
7674,0.0011444137
7675,0.0009542125
7676,0.00022204033
7677,0.0009189567
7678,0.005091561
7679,0.00086123374
7680,0.0013467155
7681,0.00035553053
7682,0.00012457871
7683,0.0004591195
7684,0.0079053305
7685,0.0010675414
7686,0.0015713768
7687,0.012536759
7688,0.0024436512
7689,0.0040229447
7690,0.0014129343
7691,0.0131889535
7692,0.00036185503
7693,0.0069955057
7694,0.00031827172
7695,0.00017715787
7696,0.006745711
7697,0.0028335403
7698,0.0011391338
7699,0.01815293
7700,0.00035126868
7701,0.039532978
7702,0.0013365223
7703,0.005177294
7704,0.00024336025
7705,0.0017854848
7706,0.038639296
7707,0.029308463
7708,0.0003285275
7709,0.01347706
7710,0.003250279
7711,0.0015960321
7712,0.04643625
7713,0.010844335
7714,0.0487373
7715,0.0017548105
7716,0.002987584
7717,0.0029658065
7718,0.0049370867
7719,0.0015212402
7720,0.00044318492
7721,8.918774e-05
7722,0.00010182862
7723,0.0015487885
7724,0.0037247627
7725,0.001861228
7726,0.0013277424
7727,0.0017202423
7728,0.07507365
7729,0.002834586
7730,0.00083002646
7731,0.047779903
7732,0.0048187384
7733,0.000941123
7734,0.00014520579
7735,0.00011256853
7736,0.0059411777
7737,0.0018407882
7738,0.012517714
7739,0.035978276
7740,0.0005323702
7741,5.201652e-05
7742,0.00046986414
7743,0.0039551947
7744,0.0016777707
7745,0.0020430638
7746,0.0040778294
7747,0.0013478225
7748,0.00087488943
7749,0.031600725
7750,0.0009579184
7751,0.0015558822
7752,0.0019352944
7753,0.00027523623
7754,0.03319122
7755,0.0033006787
7756,0.005659452
7757,0.007037197
7758,0.0023285453
7759,0.007250971
7760,0.00030550576
7761,0.003505341
7762,0.0030338783
7763,0.007910385
7764,0.037364766
7765,0.0092736725
7766,0.00072159985
7767,0.0008288361
7768,0.0002600038
7769,0.0029863373
7770,0.0021776208
7771,0.0009984628
7772,0.007608714
7773,0.0021783959
7774,0.15552719
7775,0.009002705
7776,0.0011459969
7777,0.0026267706
7778,0.00036058624
7779,0.0013240676
7780,0.0030275753
7781,0.0012749134
7782,0.0009680789
7783,0.00570173
7784,0.004051123
7785,0.00046985195
7786,0.0010677146
7787,0.007950991
7788,0.0008749013
7789,0.0005575086
7790,0.0032210313
7791,0.00078769284
7792,0.18266101
7793,0.0072795143
7794,0.013947473
7795,0.053677693
7796,0.0011513217
7797,0.0017157239
7798,0.004454205
7799,0.014532894
7800,0.0008481386
7801,0.00038052408
7802,0.0004601411
7803,0.00035227393
7804,0.0074994043
7805,0.0049436307
7806,0.0004860319
7807,0.0017096995
7808,0.0035082796
7809,0.07869117
7810,0.0042369682
7811,0.005862515
7812,0.0008912398
7813,0.13507669
7814,0.0044345856
7815,0.0006576835
7816,0.00056410814
7817,0.05330337
7818,0.0071622347
7819,0.007517425
7820,0.0026575879
7821,0.017987302
7822,0.00032990903
7823,0.018935734
7824,0.0008408022
7825,0.00045064863
7826,0.034003165
7827,0.000966852
7828,0.00035862654
7829,0.00063995185
7830,0.004739861
7831,0.05476922
7832,0.0010563879
7833,0.075274244
7834,0.0022441065
7835,6.463449e-05
7836,0.0020186272
7837,0.020272708
7838,0.0006915198
7839,0.0010031278
7840,0.0064250943
7841,0.0018017772
7842,0.017019438
7843,0.061554547
7844,0.024826605
7845,0.020611277
7846,0.006055684
7847,0.0010304397
7848,0.001594544
7849,0.004959794
7850,0.06777985
7851,0.0004644313
7852,0.031215154
7853,0.0034302087
7854,0.0043911026
7855,0.0010180612
7856,0.0021737125
7857,0.009363891
7858,0.004470891
7859,0.032107048
7860,0.0032207002
7861,0.0009413097
7862,0.00285276
7863,0.0031056681
7864,0.0003926643
7865,0.001828144
7866,0.00074519555
7867,8.143447e-05
7868,0.0041881045
7869,0.0013399078
7870,0.009019696
7871,0.03248258
7872,0.0027187844
7873,0.00044693847
7874,0.0018258258
7875,0.062212136
7876,0.0013458745
7877,0.011298123
7878,0.00037816042
7879,0.0011807148
7880,0.0025528383
7881,0.0007854692
7882,0.00038470165
7883,0.04693472
7884,0.0364972
7885,0.07412945
7886,0.00052400184
7887,0.08025885
7888,0.0014919614
7889,0.0027789446
7890,0.000998384
7891,0.030454034
7892,0.0003900481
7893,0.001779759
7894,0.007841216
7895,0.00015037808
7896,0.010409726
7897,0.0010546879
7898,0.0012640047
7899,0.0015155703
7900,0.0011262314
7901,0.00074794446
7902,4.5845896e-05
7903,0.0012376147
7904,0.00031792643
7905,0.0053221597
7906,0.0003412309
7907,0.0016018415
7908,0.0024044814
7909,1.981863e-05
7910,0.00029950088
7911,0.0005541723
7912,0.03810375
7913,0.0066357856
7914,0.00024377544
7915,0.0038565937
7916,0.0008871139
7917,0.004025153
7918,0.0013759048
7919,0.024232319
7920,0.0010025058
7921,0.020055111
7922,0.027384572
7923,0.00080805854
7924,0.0044260677
7925,0.00059674244
7926,0.001124048
7927,0.00023505132
7928,0.00017859932
7929,0.008508033
7930,0.006561437
7931,0.00085758965
7932,0.00092160556
7933,0.0002570579
7934,0.00028218288
7935,0.00029025046
7936,0.010993315
7937,0.0002406734
7938,0.00028190803
7939,0.011818493
7940,0.0004965184
7941,0.002165104
7942,0.0006533096
7943,0.011344224
7944,0.11077292
7945,0.012866847
7946,0.0007687272
7947,0.0019520869
7948,0.0034073542
7949,0.045504633
7950,0.0012116644
7951,0.006205818
7952,0.0017524455
7953,0.004028235
7954,0.0071374616
7955,0.0016351268
7956,0.0009072776
7957,0.0003249916
7958,0.00021932773
7959,0.009452502
7960,0.002553393
7961,0.019137172
7962,0.0007380522
7963,0.00023483614
7964,0.029525911
7965,0.002488017
7966,0.00030321057
7967,0.0013591803
7968,0.0005082145
7969,0.0026372538
7970,0.00041856046
7971,0.009844423
7972,0.112552024
7973,0.053286694
7974,0.00056813424
7975,0.05863229
7976,0.0035081748
7977,7.3941184e-05
7978,0.22489588
7979,0.0053121904
7980,0.019899815
7981,0.0054108
7982,0.0012199382
7983,0.0018471818
7984,0.0004683069
7985,0.0010146615
7986,0.017263716
7987,0.0006227619
7988,0.011574592
7989,0.002367567
7990,0.0011249547
7991,0.0020443476
7992,0.0062307445
7993,0.00038635253
7994,0.0006603957
7995,0.07601652
7996,0.0005564346
7997,0.0009841353
7998,0.015552549
7999,4.2189786e-05
8000,0.002284888
8001,0.008339862
8002,0.043540396
8003,0.09034949
8004,0.00028653274
8005,0.0013180765
8006,9.3715214e-05
8007,0.009929561
8008,0.0024735723
8009,0.0012128898
8010,0.0016822228
8011,0.0022160974
8012,0.0011749705
8013,0.0004820457
8014,0.008948636
8015,0.0028757753
8016,0.00014318422
8017,0.01065501
8018,0.0012691432
8019,0.0014103609
8020,0.0009066816
8021,0.0040880227
8022,0.00048131542
8023,0.00072163803
8024,0.0013736412
8025,0.0010054503
8026,0.02955677
8027,0.0071839322
8028,0.0015656798
8029,0.001736301
8030,0.0022202746
8031,0.09303662
8032,0.002784642
8033,0.034826763
8034,0.0009051818
8035,0.03305966
8036,0.003753993
8037,0.0008231838
8038,0.037663646
8039,0.00013943369
8040,0.047100205
8041,0.0011856797
8042,0.0020983336
8043,0.0002283214
8044,0.00017821048
8045,0.00071671704
8046,0.0060451017
8047,0.0056833904
8048,0.004225713
8049,0.007874476
8050,0.0003698778
8051,0.0006930364
8052,0.0003421593
8053,0.0003560065
8054,0.0024488915
8055,0.018373098
8056,0.0057602194
8057,0.00027554456
8058,0.0014488635
8059,0.0008640105
8060,0.0004907807
8061,0.00021394747
8062,0.007652593
8063,0.007923609
8064,0.0012279775
8065,7.8725716e-05
8066,0.0017495665
8067,0.00074909284
8068,0.0014009157
8069,0.0008985517
8070,0.014875234
8071,0.031552996
8072,0.0077027623
8073,0.0019269345
8074,0.0002867566
8075,0.0010364917
8076,0.00018091738
8077,0.009536759
8078,0.0016432246
8079,0.0008077402
8080,0.0005304705
8081,0.0007060214
8082,0.0034272727
8083,0.0003752581
8084,0.039589565
8085,0.014172768
8086,0.00046867397
8087,0.011726853
8088,0.0018741861
8089,0.0007000146
8090,0.010334016
8091,0.0017601934
8092,0.0037927409
8093,0.0076792785
8094,0.0025661748
8095,0.0074122734
8096,0.00028546434
8097,0.024009774
8098,0.0008627818
8099,0.000412304
8100,0.00647182
8101,0.04065871
8102,0.0009337661
8103,0.0006408988
8104,0.005185047
8105,0.002255519
8106,0.00022314227
8107,0.0005349679
8108,0.013866609
8109,0.02843475
8110,0.04995358
8111,0.0036451567
8112,0.008570461
8113,0.001945193
8114,0.00065090257
8115,0.0019137128
8116,0.0009798697
8117,0.0016271421
8118,0.0011783353
8119,0.0009146935
8120,0.00017330065
8121,0.00038677885
8122,0.004697151
8123,0.0009617964
8124,0.00033099324
8125,0.063369654
8126,0.024671726
8127,0.0074334103
8128,0.005025214
8129,0.0007535518
8130,0.005332821
8131,0.011857165
8132,0.032821026
8133,0.0005626953
8134,0.0003736029
8135,0.0014592318
8136,0.00021609047
8137,0.00039284973
8138,0.0029842183
8139,0.00049703073
8140,0.03520047
8141,0.002134991
8142,0.005440689
8143,0.0022972175
8144,0.058157433
8145,0.011628372
8146,0.01986363
8147,0.0011738763
8148,0.0016458165
8149,0.00862249
8150,0.009146227
8151,0.0012874269
8152,0.005289991
8153,0.0009180845
8154,0.003077011
8155,0.010842953
8156,0.0018899913
8157,0.0016942173
8158,0.0017153111
8159,0.00064563076
8160,0.0012619655
8161,0.0007157083
8162,0.0033877993
8163,0.005876261
8164,0.007235168
8165,0.0019176606
8166,0.0007158411
8167,0.0003483453
8168,0.0007362452
8169,0.0056172363
8170,0.000883346
8171,0.0017347089
8172,0.017751275
8173,0.046895314
8174,0.0002456097
8175,0.003140009
8176,0.0007129238
8177,0.0014819995
8178,0.027896937
8179,0.0043891445
8180,0.0016552245
8181,0.00021567689
8182,0.0003852573
8183,0.0024793723
8184,0.0008363374
8185,0.00037364513
8186,0.08933764
8187,0.0012286387
8188,0.012149279
8189,0.0023547707
8190,0.037855066
8191,0.00420143
8192,0.002668458
8193,0.00050541223
8194,0.0017675473
8195,0.007650955
8196,0.02155055
8197,0.0140500665
8198,0.00022684535
8199,0.0015420078
8200,0.005303169
8201,0.0394625
8202,0.103918284
8203,0.0013130059
8204,0.0006802576
8205,0.030826371
8206,0.005606382
8207,0.010124758
8208,0.001470991
8209,0.008265965
8210,0.016176037
8211,8.438559e-05
8212,0.14199197
8213,0.00036296714
8214,0.0061913677
8215,0.0020775553
8216,0.00086123217
8217,0.0016294525
8218,0.007451471
8219,0.00017746915
8220,0.001826613
8221,0.0019708148
8222,0.021214807
8223,0.0015720748
8224,0.005565661
8225,0.0004005408
8226,0.004993895
8227,0.00043424335
8228,0.00020073316
8229,0.002059372
8230,0.00781445
8231,0.022756038
8232,0.001353485
8233,0.00026745122
8234,0.00038486562
8235,0.0036823214
8236,0.0012638936
8237,0.0003384779
8238,0.072241634
8239,0.0021619648
8240,0.0013915749
8241,0.03689932
8242,0.00460255
8243,0.0033344105
8244,0.0006454896
8245,0.0017935972
8246,0.00065524713
8247,0.0011984268
8248,0.00096872606
8249,0.0030577555
8250,0.0061377785
8251,0.0014600824
8252,0.03634305
8253,0.0021498012
8254,0.03254205
8255,0.06479293
8256,0.008223327
8257,0.0037604473
8258,0.019151412
8259,0.0004254353
8260,0.0007953666
8261,0.001454487
8262,0.00026792407
8263,0.00022073615
8264,0.009769118
8265,0.013407858
8266,0.062101305
8267,0.0001477045
8268,0.0635842
8269,0.020567406
8270,0.0010379632
8271,0.00521795
8272,0.003973556
8273,0.001525834
8274,0.003345417
8275,0.0021174448
8276,0.0021470587
8277,0.002067139
8278,0.0010130991
8279,0.0032029569
8280,0.013594486
8281,0.0049530854
8282,0.0006796436
8283,0.00043335772
8284,0.00019399388
8285,0.00090941606
8286,0.0027648234
8287,0.0005175999
8288,0.00017221444
8289,0.00054764544
8290,0.0022517517
8291,0.0013923291
8292,0.06807814
8293,0.0019451297
8294,0.002814351
8295,0.00880363
8296,0.0067323577
8297,0.003209169
8298,0.00020990893
8299,0.0029659623
8300,0.16037352
8301,0.06697936
8302,0.0019840763
8303,0.042245086
8304,0.002525169
8305,0.0011455541
8306,0.0014568203
8307,0.00048375648
8308,0.000430673
8309,0.0006788577
8310,0.008098931
8311,0.00013002433
8312,0.002898386
8313,0.0011053985
8314,0.00043199738
8315,0.0032929957
8316,0.00045977492
8317,0.0025918959
8318,0.00024540006
8319,0.0015358862
8320,0.0050854934
8321,0.18208517
8322,0.0014366101
8323,0.000859808
8324,0.00028466177
8325,0.005727828
8326,0.00078604976
8327,0.81159455
8328,0.0024630893
8329,0.002722089
8330,0.0022329227
8331,0.0044222153
8332,0.0026550512
8333,0.0025007436
8334,0.0008276945
8335,0.018513668
8336,0.0033120143
8337,0.7687524
8338,0.01760807
8339,0.0009109108
8340,0.0063327253
8341,0.00030983856
8342,0.001731869
8343,0.00020596758
8344,0.0010432414
8345,0.003161079
8346,0.010522734
8347,0.00095177756
8348,0.0036220106
8349,0.0031490277
8350,0.0006583623
8351,0.000543625
8352,0.0030472078
8353,0.0014541526
8354,0.74031025
8355,0.04017855
8356,0.006347763
8357,0.00040424513
8358,0.00022130726
8359,0.0008825466
8360,0.0002954115
8361,0.00079400634
8362,0.019007986
8363,0.00057718053
8364,0.00090532826
8365,0.0044382648
8366,0.0014682788
8367,0.12628105
8368,0.0005118506
8369,0.0023367144
8370,0.0036517438
8371,0.0015693931
8372,7.43369e-05
8373,0.0011007049
8374,0.03082061
8375,0.08090204
8376,0.0016073114
8377,0.0011462219
8378,0.00071500824
8379,0.017009111
8380,0.0015199396
8381,0.0026737268
8382,0.08608619
8383,0.0015537285
8384,0.0021350402
8385,0.00066963054
8386,0.04018597
8387,0.0011201018
8388,0.008257582
8389,0.009709561
8390,0.0019109203
8391,0.0026157289
8392,0.021269586
8393,0.0010329196
8394,0.011125855
8395,0.0005450458
8396,0.00043937634
8397,0.0008502415
8398,0.00026953197
8399,0.013023462
8400,0.015775511
8401,0.0017935752
8402,0.01080853
8403,0.0112559125
8404,0.014672614
8405,0.0558651
8406,0.0064763622
8407,0.05303524
8408,0.0051064016
8409,0.07248466
8410,0.011992333
8411,0.0002563952
8412,0.013953212
8413,0.054091904
8414,0.00018096711
8415,0.049208984
8416,0.0054764533
8417,0.0023113927
8418,0.006502697
8419,0.036931586
8420,0.011535517
8421,0.7230154
8422,0.0007231551
8423,0.0014290219
8424,0.0008169786
8425,0.01398974
8426,0.0006374962
8427,0.00013832215
8428,0.002469485
8429,0.0008931203
8430,0.053478748
8431,0.009083716
8432,0.0014914892
8433,0.0028497735
8434,0.0004915648
8435,0.0015277279
8436,0.031462505
8437,0.0018335785
8438,0.054800317
8439,0.0023030331
8440,0.007977565
8441,0.0012736196
8442,0.002814114
8443,0.0018542819
8444,0.0020563842
8445,0.0017070838
8446,0.16616422
8447,0.017019814
8448,0.0066617243
8449,0.03142863
8450,0.09705393
8451,0.017706687
8452,0.03166284
8453,0.009354598
8454,0.0009327443
8455,0.0044182837
8456,0.0012994077
8457,0.0090888655
8458,0.01231316
8459,0.009201458
8460,0.001688061
8461,0.001258505
8462,0.0017191997
8463,0.0043326905
8464,0.0034263162
8465,0.0006512814
8466,0.059990592
8467,0.00036588835
8468,0.0042371484
8469,0.053066984
8470,0.0038295407
8471,0.0045641544
8472,0.0053074583
8473,0.0033804541
8474,0.055929184
8475,0.021917868
8476,0.011751322
8477,0.0013042357
8478,0.0040252022
8479,0.04224557
8480,0.014437115
8481,0.0009900868
8482,0.0012474502
8483,0.00068917713
8484,0.012614252
8485,0.0017389932
8486,0.0007130029
8487,0.034793798
8488,0.00055300724
8489,0.004537753
8490,0.0017915225
8491,0.0067573353
8492,0.0005804446
8493,0.0069921846
8494,0.0002927096
8495,0.001957921
8496,0.0015656711
8497,0.028661195
8498,9.214777e-05
8499,0.00037180213
8500,0.0017261666
8501,0.0011989337
8502,0.00097147096
8503,0.00022014439
8504,0.010757716
8505,0.009675706
8506,0.026073348
8507,0.002495157
8508,0.00047666405
8509,0.004367594
8510,0.009847613
8511,0.0059460383
8512,0.00081881485
8513,0.009531021
8514,0.00056146324
8515,0.00047465455
8516,0.050205473
8517,0.0009238593
8518,0.0009113236
8519,0.0031864156
8520,0.002990947
8521,0.0001773466
8522,0.00035636927
8523,0.0070129884
8524,0.00041249755
8525,0.08520274
8526,0.0043330723
8527,0.057198793
8528,0.007903793
8529,0.006151905
8530,0.00081050466
8531,0.0046005296
8532,0.13774143
8533,0.0014422293
8534,0.0016554308
8535,0.0047306316
8536,0.0016568732
8537,0.031914845
8538,0.009297625
8539,0.05165279
8540,0.0018456876
8541,0.0015377249
8542,0.0006290454
8543,0.00074757903
8544,0.021368133
8545,0.031643286
8546,0.013789785
8547,0.0037064252
8548,0.0006547619
8549,0.001132159
8550,0.025814127
8551,0.022904456
8552,0.00028326883
8553,0.0029048892
8554,0.00036717014
8555,0.0077824453
8556,0.027299639
8557,0.00015441925
8558,0.0010947491
8559,0.0041053905
8560,0.0006566447
8561,9.721123e-05
8562,0.0058884807
8563,0.0044600316
8564,0.0006127915
8565,0.00085316313
8566,0.00043734536
8567,0.0048453263
8568,0.0017164362
8569,0.0009921528
8570,0.007278176
8571,0.00163832
8572,0.002627182
8573,0.0028488066
8574,0.015144931
8575,0.0146112535
8576,0.00022034653
8577,0.00043818768
8578,0.0037275413
8579,0.0009578293
8580,0.0014919001
8581,0.2831544
8582,0.0048691644
8583,0.017049607
8584,3.1377822e-05
8585,0.00017990242
8586,0.010085314
8587,0.04144292
8588,0.0009989002
8589,0.0054588355
8590,0.0026996552
8591,0.00063488155
8592,0.006179679
8593,0.0001521276
8594,0.0021686133
8595,0.0026680431
8596,0.001241835
8597,0.0024420966
8598,6.661359e-05
8599,0.7529751
8600,0.00036065446
8601,0.0024899875
8602,0.00044260375
8603,0.0001589339
8604,0.00023642028
8605,0.015623568
8606,0.0024983794
8607,0.0005008612
8608,0.00033736406
8609,0.00020091706
8610,0.00112991
8611,0.00028885275
8612,0.00063116633
8613,0.00027794595
8614,0.038885683
8615,0.0020349987
8616,0.05494133
8617,0.026491806
8618,0.0032969792
8619,0.7085051
8620,0.00070166256
8621,0.0020947969
8622,0.00016550013
8623,0.0034110642
8624,0.00020600863
8625,0.0016661823
8626,0.09319099
8627,0.0009976848
8628,0.003137634
8629,0.0013416364
8630,0.009292116
8631,0.0017582558
8632,0.0019051835
8633,0.00014774952
8634,0.0003602183
8635,0.0036745586
8636,0.027867997
8637,0.0010667585
8638,0.004177823
8639,0.0007399123
8640,0.009443205
8641,0.0020528196
8642,0.02250189
8643,0.00059307733
8644,0.001914952
8645,0.034660105
8646,0.0012681836
8647,0.00092783873
8648,0.029579656
8649,0.0020679957
8650,0.011190806
8651,0.10436861
8652,0.0006789175
8653,0.017261468
8654,0.0008423629
8655,0.00113374
8656,0.034621935
8657,0.0035808054
8658,0.00021138942
8659,0.017885903
8660,0.0013140257
8661,0.09955835
8662,0.0019821443
8663,0.0037840344
8664,0.0023452989
8665,0.00090628944
8666,0.0005508361
8667,0.071464464
8668,0.00029791804
8669,0.00114341
8670,0.0031298895
8671,0.045002148
8672,0.0021064992
8673,0.007453304
8674,0.034713633
8675,0.00858262
8676,0.0022403402
8677,6.576712e-05
8678,0.025152456
8679,0.0019789946
8680,0.0076238997
8681,0.027193576
8682,0.004902471
8683,0.0045509087
8684,0.006161589
8685,0.060974564
8686,0.0061074747
8687,0.0014311215
8688,0.028558342
8689,0.044733435
8690,0.0013460921
8691,0.0007935926
8692,0.0009860916
8693,0.0050771353
8694,0.0024557586
8695,0.0034452812
8696,0.00038235512
8697,0.000771937
8698,0.0029524926
8699,0.011374105
8700,0.072239116
8701,0.0043387343
8702,0.0045598117
8703,0.0014771078
8704,0.0010782646
8705,0.037356913
8706,0.00352348
8707,0.0035819034
8708,0.0036408997
8709,0.0030616813
8710,0.0014267839
8711,0.0005686567
8712,0.00077542115
8713,0.00014133178
8714,0.0022026226
8715,0.00071689935
8716,0.00026238093
8717,0.0008024445
8718,0.00446908
8719,0.0006860979
8720,0.0014995768
8721,0.0022280703
8722,0.0010369179
8723,0.033784162
8724,0.0010127624
8725,0.0013461097
8726,0.00047557286
8727,0.003192
8728,0.0004420883
8729,0.00043365225
8730,0.0023346364
8731,0.0014527929
8732,0.00015391338
8733,8.108374e-05
8734,0.07522388
8735,0.0019357108
8736,0.0004746841
8737,0.0023412425
8738,0.013096868
8739,0.00040007962
8740,0.00014655487
8741,0.00092451845
8742,0.016079841
8743,0.0013712023
8744,0.0022501247
8745,0.0014492689
8746,0.0028063953
8747,0.00013080864
8748,0.003881161
8749,0.0007479206
8750,0.00911347
8751,0.0076257726
8752,0.0004651639
8753,0.00067328895
8754,5.4974582e-05
8755,0.0028073294
8756,0.00033008098
8757,0.00044175144
8758,7.67019e-05
8759,0.00015499504
8760,0.0002596186
8761,0.25412533
8762,0.0020671412
8763,0.0029710708
8764,0.0032835887
8765,0.07802248
8766,0.0015447044
8767,0.010455316
8768,0.004045678
