,loss
4101,0.04003473
4102,0.0002217135
4103,0.009277896
4104,0.00015086074
4105,8.9423503e-07
4106,2.9869923e-05
4107,0.00020185795
4108,0.00013146401
4109,0.0007551884
4110,2.2218378e-06
4111,0.00014564155
4112,0.1564104
4113,0.027627287
4114,0.0006349586
4115,0.00053903135
4116,0.00022886055
4117,0.00066509255
4118,0.00022152877
4119,9.469903e-05
4120,0.00012202876
4121,7.879714e-05
4122,1.3159981e-05
4123,4.940717e-05
4124,7.0938906e-05
4125,0.0034492519
4126,1.8575145e-05
4127,0.0012074037
4128,0.0009802139
4129,0.0001620105
4130,0.0013154685
4131,5.5530138e-05
4132,6.990164e-05
4133,0.0001483588
4134,1.9775816e-05
4135,0.0002710974
4136,0.00023766422
4137,9.10894e-06
4138,0.002074458
4139,0.00064850465
4140,5.608378e-05
4141,0.00018689223
4142,0.00038569747
4143,0.0051120566
4144,6.345572e-05
4145,0.00031490225
4146,0.0014527799
4147,0.00021956649
4148,0.00015233831
4149,6.0942933e-05
4150,0.0002916476
4151,0.00028414695
4152,0.00054243766
4153,3.713797e-05
4154,0.009170231
4155,0.010532974
4156,0.00033129414
4157,0.00028652186
4158,0.0060891807
4159,0.000435543
4160,0.00011867936
4161,0.0017562932
4162,0.0004990711
4163,0.000288419
4164,0.00040056917
4165,1.7625499e-06
4166,0.000101851125
4167,0.00048408593
4168,0.000104267936
4169,0.0005447238
4170,0.00031934885
4171,0.00018709955
4172,0.001128534
4173,0.00036827073
4174,0.001290864
4175,0.0001361414
4176,0.00015367693
4177,0.014416002
4178,0.019035166
4179,9.517563e-05
4180,0.0012872199
4181,0.00052430027
4182,0.00046331313
4183,0.0028898926
4184,0.00013526571
4185,0.0005262814
4186,0.00018768007
4187,4.683038e-06
4188,0.00028860284
4189,0.00012087238
4190,0.16002285
4191,6.1811836e-05
4192,0.004736022
4193,2.8706285e-05
4194,0.00029926246
4195,0.00021058772
4196,5.2965443e-05
4197,0.001390903
4198,0.0003698517
4199,0.00011006585
4200,0.00049487373
4201,0.00046715687
4202,0.0025054934
4203,5.1628894e-07
4204,0.002027261
4205,0.00066369405
4206,0.0002839297
4207,0.00016543637
4208,0.0018154279
4209,0.0003401769
4210,0.00051429734
4211,1.590783e-05
4212,0.00010066253
4213,0.0077548316
4214,0.00012341881
4215,0.00039248873
4216,1.2459523e-06
4217,0.0028968456
4218,0.0006879243
4219,0.00015911851
4220,5.4132315e-06
4221,0.109620586
4222,0.00033889464
4223,0.00094092067
4224,0.0242664
4225,0.008516021
4226,0.005603058
4227,4.5727505e-05
4228,0.0009280509
4229,0.0012819762
4230,0.0026219906
4231,0.0029742538
4232,0.0010136911
4233,0.06532522
4234,0.0007186221
4235,0.0029646426
4236,0.0007271829
4237,0.0010862033
4238,0.29969084
4239,0.0036700056
4240,0.00013099812
4241,0.029782593
4242,0.0031129683
4243,0.0014855994
4244,0.0008500476
4245,0.0007729097
4246,0.00079967675
4247,7.592198e-05
4248,0.0011359258
4249,0.0001499666
4250,0.004720394
4251,0.0007326839
4252,0.0035597228
4253,5.825715e-05
4254,0.0004952995
4255,0.0007198061
4256,0.10398888
4257,0.00037189142
4258,0.0011996285
4259,0.00096606533
4260,2.1472755e-05
4261,0.0019664417
4262,0.12617558
4263,0.0004146736
4264,0.0001797964
4265,0.0001396761
4266,0.00017142622
4267,1.5247017e-05
4268,0.0001634048
4269,0.00093181327
4270,7.124496e-05
4271,0.0004190348
4272,0.0006646748
4273,0.00015595932
4274,0.00023005728
4275,0.000644584
4276,0.0001415551
4277,0.00012418718
4278,0.0007098598
4279,8.661549e-05
4280,0.0001826976
4281,0.0008736248
4282,0.00040821848
4283,0.0056063724
4284,0.00021810108
4285,0.0002119913
4286,0.000629709
4287,0.00028502545
4288,0.00013415219
4289,1.4633555e-05
4290,0.0010206879
4291,0.00038777408
4292,0.00026287258
4293,0.0006893964
4294,0.0003520745
4295,4.391485e-05
4296,5.742003e-05
4297,4.1278334e-05
4298,1.3947767e-05
4299,0.00022659366
4300,0.00013550786
4301,0.00014661098
4302,0.0010470387
4303,0.0014074208
4304,0.000250734
4305,4.642191e-05
4306,1.3482702e-05
4307,0.1524827
4308,0.0026268144
4309,0.017968053
4310,0.0007907865
4311,0.00024383987
4312,2.7534677e-05
4313,9.842484e-05
4314,1.52049815e-05
4315,0.015323311
4316,0.00015896084
4317,0.00063211954
4318,0.00030285234
4319,0.0005088881
4320,0.006596582
4321,0.00023416129
4322,8.3563646e-05
4323,0.0024141516
4324,2.6189657e-05
4325,0.0003288919
4326,0.00014800976
4327,4.9521495e-05
4328,8.077898e-05
4329,0.0019523262
4330,0.00431227
4331,8.401882e-05
4332,3.111987e-05
4333,0.00018706401
4334,0.00067048066
4335,0.00034158016
4336,0.0001718144
4337,0.00011441575
4338,0.00030247262
4339,0.0063199806
4340,5.292966e-05
4341,0.21225478
4342,0.010899255
4343,0.002291637
4344,0.0051002726
4345,0.009266963
4346,0.0015440047
4347,0.0016401832
4348,0.0058135265
4349,0.0006283336
4350,0.00020461006
4351,6.065212e-05
4352,6.801471e-05
4353,0.00045947477
4354,5.2796313e-06
4355,0.0009267874
4356,0.010420341
4357,0.0005487781
4358,0.00020403336
4359,7.354544e-07
4360,0.0006290397
4361,0.0021443148
4362,0.0016268915
4363,0.00016384684
4364,0.00035615626
4365,0.00015123836
4366,0.00060405326
4367,0.0004023123
4368,0.00044775126
4369,0.00032654323
4370,1.766967e-05
4371,0.00046236347
4372,1.6243937e-05
4373,0.00034249693
4374,0.00018045446
4375,8.7536246e-05
4376,0.00010055551
4377,0.19024518
4378,0.0010477199
4379,0.0021663238
4380,0.00042780957
4381,9.219844e-06
4382,0.0005028398
4383,0.00014025795
4384,9.319725e-05
4385,0.00027918033
4386,0.00081503263
4387,0.00197321
4388,0.08616802
4389,0.001619511
4390,0.0010395055
4391,9.5088806e-05
4392,0.00045285083
4393,0.000100581434
4394,0.17147833
4395,0.0012964624
4396,0.003277656
4397,0.002309075
4398,0.0042526117
4399,0.00033786427
4400,0.0007280317
4401,0.0054819924
4402,3.7851012e-05
4403,0.0004938606
4404,0.02037099
4405,0.00027692228
4406,2.4972222e-05
4407,9.375073e-06
4408,0.00090851204
4409,0.00033698563
4410,0.00023537298
4411,0.0006782435
4412,0.0012970619
4413,0.00042079057
4414,0.00041382728
4415,0.06573123
4416,0.0007154254
4417,0.003490205
4418,0.00013534607
4419,0.0019763627
4420,0.0067965332
4421,0.0044933064
4422,0.00028894152
4423,5.2638534e-05
4424,5.890156e-05
4425,0.00016513283
4426,4.143329e-05
4427,0.00013988536
4428,3.1440937e-05
4429,3.994923e-05
4430,0.0007424555
4431,0.00024890844
4432,0.00022565346
4433,2.9389323e-05
4434,0.0006693161
4435,0.0028510343
4436,7.836042e-05
4437,2.2364446e-05
4438,4.0329196e-06
4439,1.7748009
4440,0.0014696501
4441,0.0012664839
4442,0.0041406807
4443,0.0010714566
4444,0.00012061749
4445,0.11228843
4446,0.00012905027
4447,7.498639e-05
4448,0.0006204416
4449,0.00012121098
4450,2.9694836e-05
4451,2.0427462e-05
4452,0.00058351725
4453,0.00010427289
4454,0.00011206563
4455,0.0017121413
4456,0.0014701238
4457,0.0004477668
4458,0.0006993905
4459,0.000284074
4460,0.000101427926
4461,0.0002821692
4462,0.00014556813
4463,0.0032232648
4464,0.00036179193
4465,6.308158e-05
4466,0.05976316
4467,0.00057962525
4468,0.00012375783
4469,0.00024298448
4470,5.3228978e-05
4471,0.0009478688
4472,0.00031358932
4473,0.00020944224
4474,0.0018175361
4475,0.00012281955
4476,0.0006769641
4477,0.0001953341
4478,0.0005046147
4479,0.0004490583
4480,0.0030049982
4481,7.277867e-05
4482,0.0019212976
4483,0.0016941457
4484,0.0008243664
4485,0.00033785412
4486,0.00018322543
4487,0.00016244374
4488,4.79247e-06
4489,0.00033614913
4490,0.0020116903
4491,0.00060703786
4492,0.011468929
4493,0.00021468077
4494,4.3268043e-05
4495,0.00022941305
4496,0.1523073
4497,0.00022996565
4498,6.670671e-05
4499,3.305185e-07
4500,0.003617293
4501,5.859429e-05
4502,5.234934e-05
4503,1.5172107e-05
4504,0.17424792
4505,0.003628578
4506,0.000117250456
4507,0.00078330864
4508,5.6809105e-05
4509,0.18617111
4510,0.0003682033
4511,0.0056419983
4512,0.0031160954
4513,0.0017474933
4514,0.0033021849
4515,0.00012338845
4516,1.1029384e-05
4517,0.0009675248
4518,0.0012452557
4519,0.00012360832
4520,0.027678505
4521,0.000219647
4522,0.00010650235
4523,0.00044636003
4524,0.00021031714
4525,0.0009529851
4526,0.16813402
4527,0.00079922914
4528,0.0015776601
4529,0.00070098985
4530,0.0011581522
4531,1.2752256e-05
4532,0.0054443222
4533,0.0048811007
4534,0.00029210764
4535,0.27909702
4536,0.0002159996
4537,0.00060015917
4538,0.00062060624
4539,0.0015780631
4540,0.0019141319
4541,0.0017353246
4542,0.00012963937
4543,0.00026963634
4544,0.0003983016
4545,0.0041259476
4546,0.00013505098
4547,0.2318521
4548,7.41644e-06
4549,0.0004187738
4550,0.00058421545
4551,0.00017766362
4552,0.00024753925
4553,9.1862166e-05
4554,0.18361253
4555,0.00024548007
4556,0.0013547061
4557,0.1567149
4558,0.00023656484
4559,0.000118305994
4560,0.15591191
4561,0.0016562077
4562,0.00029464715
4563,0.00027622381
4564,0.0036300726
4565,0.0017909075
4566,0.00079821283
4567,2.1760283e-05
4568,0.0055152862
4569,8.951279e-05
4570,0.00052203634
4571,0.0005273146
4572,0.0010535648
4573,0.000820685
4574,0.0010392133
4575,8.0609105e-05
4576,0.00021098563
4577,0.000946956
4578,0.0050866785
4579,0.00034931715
4580,6.8316265e-05
4581,0.0030997933
4582,0.0046897237
4583,0.0014367478
4584,6.806288e-05
4585,0.16375794
4586,0.00036240573
4587,0.0018812515
4588,0.00014506691
4589,0.0004383397
4590,0.0067809583
4591,0.00018736217
4592,0.0002651268
4593,0.005677961
4594,0.012169144
4595,4.447301e-05
4596,0.000260717
4597,0.00020773329
4598,8.687822e-05
4599,0.0007118636
4600,0.0005065776
4601,0.00094640214
4602,0.0006543428
4603,0.0014673052
4604,0.0004576944
4605,0.00021267074
4606,6.962852e-05
4607,0.000105081606
4608,0.0005282281
4609,0.00040962192
4610,0.00032448067
4611,0.00011521645
4612,0.00019242536
4613,0.02322561
4614,0.17985386
4615,6.940982e-05
4616,3.5930088e-06
4617,0.005175543
4618,0.001201912
4619,0.0061820727
4620,4.6650788e-05
4621,0.00032982542
4622,0.0012058314
4623,0.002744494
4624,0.0003354692
4625,8.581905e-05
4626,0.00059518707
4627,2.8951263e-05
4628,0.0015603533
4629,0.0004551545
4630,0.011140689
4631,0.0011748719
4632,6.0958315e-05
4633,6.4153144e-05
4634,0.00056313927
4635,0.0026060864
4636,0.00028448112
4637,0.0012308813
4638,0.0007790266
4639,0.0001529171
4640,7.854609e-05
4641,0.0001958377
4642,0.00074472337
4643,4.767474e-05
4644,0.0009428328
4645,0.00044242828
4646,0.000159018
4647,0.0023282897
4648,4.94821e-05
4649,3.0048992e-05
4650,0.00049912237
4651,0.0004403189
4652,5.78917e-05
4653,0.00017613971
4654,0.0001248601
4655,5.117606e-05
4656,0.0005277077
4657,0.00017363581
4658,0.004687894
4659,0.0012780192
4660,0.0013176084
4661,0.0006610296
4662,5.650406e-05
4663,1.9366587e-05
4664,0.0017411258
4665,0.19055322
4666,0.0042058807
4667,8.193672e-05
4668,0.0008419477
4669,6.2141786e-05
4670,0.00015711556
4671,2.2072152e-05
4672,0.0034099873
4673,0.1431037
4674,0.12365107
4675,0.00039933925
4676,0.14709026
4677,0.0039820666
4678,0.0050994987
4679,0.0056002536
4680,0.0008939897
4681,0.00456311
4682,0.004725891
4683,0.0024509216
4684,0.0005499932
4685,0.031900343
4686,0.0008452601
4687,0.028066704
4688,0.0006234969
4689,0.0001800294
4690,0.001094205
4691,0.0012791635
4692,7.928247e-05
4693,0.00033986522
4694,0.0015762949
4695,0.00013737121
4696,0.00063381623
4697,0.00029380177
4698,9.7982396e-05
4699,0.00084290886
4700,0.0001709772
4701,0.0017142519
4702,0.001560994
4703,0.011107482
4704,0.00033458095
4705,0.0015542589
4706,0.00068628456
4707,0.00053682784
4708,0.13178158
4709,0.00045091723
4710,0.00018575403
4711,0.08893971
4712,0.026516246
4713,0.00025412152
4714,0.0041286247
4715,0.0042661494
4716,0.0016952226
4717,0.0005644236
4718,0.0007397758
4719,0.00029532626
4720,7.4487405e-05
4721,0.00079244986
4722,0.020647364
4723,0.0060765934
4724,0.00026739
4725,0.000101599806
4726,0.0005504186
4727,0.00015529519
4728,2.636093e-05
4729,1.35952e-05
4730,0.0041630897
4731,0.0005501356
4732,0.00013291997
4733,0.002266905
4734,0.00038877252
4735,0.00018122842
4736,0.0007650752
4737,7.204105e-05
4738,4.2593587e-05
4739,0.00013940007
4740,0.0012438158
4741,0.0009657248
4742,0.00025433747
4743,0.00035130652
4744,3.6256097e-05
4745,0.002537723
4746,0.0016850145
4747,0.0006298551
4748,0.00012583383
4749,0.00019167711
4750,0.00020605806
4751,0.18362464
4752,0.000825912
4753,0.00020758607
4754,0.0017764084
4755,0.27552342
4756,0.002792534
4757,0.0010963226
4758,0.0006754857
4759,0.0024759078
4760,0.0056169834
4761,0.008078406
4762,0.0029625557
4763,0.00842417
4764,0.062404443
4765,0.00023937464
4766,0.002518705
4767,0.0007486679
4768,0.0001543887
4769,0.0018374855
4770,2.9036348e-05
4771,9.788721e-06
4772,5.2555384e-05
4773,7.5683325e-05
4774,0.014404106
4775,0.0005414325
4776,0.00040611543
4777,0.011748784
4778,0.00068392116
4779,0.0012717801
4780,0.0027881027
4781,0.0070286538
4782,0.004152378
4783,0.0036618016
4784,4.815696e-05
4785,0.20152354
4786,0.019935265
4787,0.00078526523
4788,0.001544371
4789,5.840023e-05
4790,0.0006559892
4791,0.00072166044
4792,0.0041103796
4793,0.0006613345
4794,8.575891e-05
4795,0.000316242
4796,5.31635e-05
4797,0.00011852624
4798,0.0005363053
4799,0.04986712
4800,0.0008633397
4801,0.002149011
4802,0.0008313529
4803,0.00062085304
4804,0.00019583249
4805,0.00033683106
4806,0.0016218224
4807,0.0014969492
4808,0.0011585522
4809,0.00036218905
4810,0.00040877896
4811,0.0010465486
4812,5.5275e-05
4813,6.293916e-05
4814,0.0003096263
4815,0.00014422774
4816,0.0006422368
4817,2.6759126e-05
4818,0.00067571853
4819,0.00033203413
4820,0.0018932502
4821,0.0053000334
4822,0.000801718
4823,0.14470607
4824,0.0015694093
4825,0.0014237429
4826,0.00017822174
4827,0.00021323036
4828,0.0051711453
4829,0.0005190778
4830,0.00016238802
4831,0.0003714824
4832,0.001623768
4833,9.4616924e-05
4834,8.860783e-06
4835,3.5742563e-05
4836,0.0001098692
4837,0.00066332414
4838,0.0015071548
4839,0.006631386
4840,0.00082855625
4841,0.00086259976
4842,0.0070129884
4843,0.0001387134
4844,0.004230967
4845,0.00019753646
4846,0.0021111714
4847,0.00015321898
4848,0.00015188102
4849,0.00012217235
4850,0.16553782
4851,0.0038516698
4852,0.00078921847
4853,0.0014335348
4854,0.0010961003
4855,0.0038124237
4856,0.040241633
4857,2.3896215e-05
4858,0.0032930807
4859,0.0001588809
4860,0.00020382479
4861,0.00019448853
4862,5.457271e-06
4863,5.6446894e-05
4864,0.0012222317
4865,0.00014150105
4866,0.15484177
4867,0.0010135383
4868,0.004807392
4869,0.007158144
4870,0.004893802
4871,0.0005369674
4872,0.019634202
4873,0.001336014
4874,0.0021347287
4875,0.00023555699
4876,3.3276524e-06
4877,0.00044738414
4878,0.00042848254
4879,0.0019108842
4880,0.0009444149
4881,6.536199e-05
4882,3.6430483e-05
4883,0.00015509117
4884,0.0011153094
4885,0.00041710783
4886,0.00035481426
4887,0.00040798503
4888,0.011837285
4889,0.00050344516
4890,0.009663172
4891,0.0009101175
4892,0.0007106085
4893,0.00010256351
4894,0.00022440222
4895,0.00016453333
4896,0.00025610434
4897,0.0049996413
4898,0.00035170052
4899,0.00014351313
4900,0.0005834752
4901,0.00060738495
4902,0.0005897973
4903,1.2893319e-05
4904,0.00073204533
4905,3.690303e-05
4906,0.00091887004
4907,0.00037190178
4908,4.1076488e-05
4909,0.0042565847
4910,0.00019149178
4911,0.00017378744
4912,0.00034762238
4913,0.138598
4914,0.0012737487
4915,0.0003945625
4916,0.0014301133
4917,0.0018231582
4918,0.00015878359
4919,0.0003227585
4920,0.0012370235
4921,0.00061889563
4922,0.0003526374
4923,0.0009390122
4924,3.261523e-05
4925,0.00087292667
4926,0.0027724602
4927,9.8419485e-05
4928,0.004851328
4929,0.00035985955
4930,0.0012499478
4931,0.004327798
4932,0.002476161
4933,0.00113311
4934,0.0013426803
4935,0.1968499
4936,0.012318518
4937,0.0003505083
4938,0.003356574
4939,0.00014724038
4940,0.0037118094
4941,0.1331551
4942,0.0029738757
4943,0.0011408776
4944,0.0068587144
4945,0.003957985
4946,0.012844438
4947,0.0051463414
4948,0.0022498702
4949,0.0005211051
4950,0.00017432896
4951,0.00027903263
4952,0.00049961574
4953,0.0007031987
4954,0.0030763315
4955,0.001999741
4956,0.00078839366
4957,0.0001191812
4958,0.0017289505
4959,0.001961918
4960,0.0018386217
4961,0.00025555704
4962,5.099304e-05
4963,0.00018262523
4964,0.0008530673
4965,0.0013914818
4966,2.581873e-05
4967,0.00012367888
4968,5.0001247e-05
4969,0.00019384558
4970,0.00023987006
4971,0.021913655
4972,0.00013432385
4973,0.0033133032
4974,3.9410144e-05
4975,0.00076469127
4976,0.0003656465
4977,0.00014704224
4978,0.00069312006
4979,0.0009212219
4980,0.0018209077
4981,0.15640551
4982,0.0024025138
4983,0.0050755404
4984,0.0008598199
4985,0.0006012466
4986,0.001052412
4987,0.00037131298
4988,5.08333e-05
4989,0.00058783323
4990,0.003030663
4991,0.0011689916
4992,5.781248e-05
4993,0.00012578738
4994,0.00079478463
4995,0.00033042708
4996,0.0010148395
4997,0.00026111887
4998,0.00035422048
4999,0.00017391631
5000,0.001703502
5001,0.00026008824
5002,0.0003509832
5003,0.00023200881
5004,0.00012919352
5005,5.4097763e-05
5006,0.00038307297
5007,0.1466506
5008,0.018526584
5009,0.00021889922
5010,0.00013691327
5011,0.0027820747
5012,0.0037401938
5013,7.064392e-05
5014,1.7892839e-05
5015,0.013621528
5016,0.00078762294
5017,0.00079457206
5018,0.00010732055
5019,0.0013723783
5020,8.60251e-05
5021,0.00030226505
5022,9.065081e-05
5023,0.00037239716
5024,0.0015021608
5025,0.00077740435
5026,0.000113816604
5027,0.006470816
5028,0.0008986263
5029,2.701264e-05
5030,0.0018989027
5031,0.0005192314
5032,0.005726631
5033,6.371596e-05
5034,2.0174426e-05
5035,3.549072e-05
5036,0.29949898
5037,4.8250145e-05
5038,0.009396163
5039,0.00044251652
5040,0.0009814122
5041,0.0033177566
5042,0.00047293687
5043,0.0009478403
5044,0.0023477725
5045,0.0024379347
5046,0.003988033
5047,0.09649658
5048,0.00087961456
5049,0.005633345
5050,0.035111032
5051,0.003009808
5052,0.0045266496
5053,0.00017739534
5054,0.0012576357
5055,0.0002595749
5056,0.019001294
5057,0.0019168445
5058,0.001183852
5059,0.0009092179
5060,0.0008749594
5061,0.00037364423
5062,0.30870187
5063,0.0007092825
5064,0.0006827401
5065,0.0005829267
5066,0.0003996185
5067,0.00016524477
5068,0.021032779
5069,0.00011854512
5070,0.095381975
5071,0.0013400448
5072,0.00050587405
5073,0.03241461
5074,6.0304574e-06
5075,0.16645175
5076,0.11895796
5077,0.0007246905
5078,0.00015916671
5079,0.0010173904
5080,0.00037442773
5081,0.0013510822
5082,0.000771372
5083,0.0015210654
5084,0.00021041735
5085,0.010560944
5086,0.0019729915
5087,0.00039029127
5088,0.0010138212
5089,0.000840102
5090,0.00019897577
5091,0.0019526475
5092,0.00011196855
5093,0.00022081035
5094,0.0024417755
5095,0.0002974802
5096,0.00036768144
5097,0.14225887
5098,0.16799276
5099,0.004296701
5100,0.014170501
5101,0.004038323
5102,0.0003239229
5103,0.116164826
5104,0.0049364013
5105,0.00051143416
5106,0.00013404578
5107,0.001842862
5108,0.0039343196
5109,0.07898203
5110,0.0005692867
5111,0.003981889
5112,0.00045100384
5113,9.8627606e-05
5114,0.005886017
5115,0.00019522119
5116,5.291002e-05
5117,0.0040819547
5118,0.00039362223
5119,0.0005326616
5120,0.00018046617
5121,4.3184835e-05
5122,4.9251466e-05
5123,0.0029608097
5124,0.18244141
5125,0.00025226083
5126,0.0007375184
5127,0.0011914892
5128,0.0041551115
5129,0.0007142194
5130,0.00038696348
5131,6.534536e-05
5132,0.00085233717
5133,0.00014992956
5134,0.005982583
5135,8.946106e-05
5136,0.00050223037
5137,2.6915612e-05
5138,0.00010428726
5139,0.00016051553
5140,0.0018266203
5141,6.9558926e-05
5142,0.13575175
5143,0.001925575
5144,0.067507915
5145,0.0004581316
5146,0.003153913
5147,0.005765781
5148,8.385976e-06
5149,0.0015839299
5150,0.0012835454
5151,1.4174669e-05
5152,0.0004007779
5153,0.0013936016
5154,0.0018327944
5155,0.00035912596
5156,0.00577138
5157,0.0010395808
5158,0.0031783578
5159,0.009878495
5160,0.0009021451
5161,0.12927863
5162,0.17072092
5163,0.003043965
5164,0.0023725717
5165,0.0007366383
5166,0.0063537476
5167,0.001702055
5168,0.000126747
5169,0.0006849212
5170,0.0010472641
5171,0.00054621906
5172,0.0013720238
5173,0.09631878
5174,0.0009788405
5175,7.645406e-05
5176,0.1431445
5177,8.1207145e-05
5178,0.0065416745
5179,0.0015199286
5180,0.0053828284
5181,0.0064510996
5182,0.0010546856
5183,0.007280456
5184,0.0001615226
5185,0.0006861631
5186,0.0005179123
5187,0.0015067898
5188,0.0010987668
5189,0.0015094116
5190,0.0005779839
5191,0.01755742
5192,0.0020330076
5193,0.0011615301
5194,0.0030849183
5195,0.00024759152
5196,2.7419286e-05
5197,0.0015099094
5198,0.008711121
5199,0.0014181283
5200,0.00043648962
5201,0.0070615727
5202,0.003260899
5203,0.000639207
5204,0.0013079407
5205,0.00012827081
5206,0.0014984376
5207,9.0945156e-05
5208,0.30344248
5209,0.0006910745
5210,0.005367959
5211,0.0075796302
5212,0.0052272314
5213,0.000859436
5214,0.005199345
5215,0.00011279968
5216,0.0041812137
5217,0.00045901697
5218,0.00046393467
5219,0.003445294
5220,0.005571923
5221,0.002708247
5222,0.002794072
5223,0.00028326875
5224,0.1607774
5225,0.014704844
5226,0.014272913
5227,0.00071893854
5228,0.0008293036
5229,0.00086613896
5230,0.00010208422
5231,5.7633144e-05
5232,0.0020644146
5233,0.00024778803
5234,0.00075532176
5235,0.00086980703
5236,0.00016005406
5237,0.00021734677
5238,5.306739e-06
5239,0.0003403387
5240,0.0046205544
5241,0.000553356
5242,0.00068275095
5243,0.0014483863
5244,0.00018030046
5245,0.0015919744
5246,0.00032661494
5247,0.0020186368
5248,8.0818005e-05
5249,0.00027382481
5250,0.18065326
5251,0.0027318837
5252,6.31554e-06
5253,0.003828527
5254,0.0012643911
5255,0.0010746045
5256,0.0019313602
5257,5.8137146e-05
5258,0.020860525
5259,0.0014245065
5260,0.0004059981
5261,0.06242648
5262,0.1474715
5263,0.0041107982
5264,0.0015550525
5265,0.0023600892
5266,0.0078100855
5267,0.0031720058
5268,0.00041225457
5269,0.0004395887
5270,0.042791113
5271,0.0013541833
5272,0.002853409
5273,0.0014821668
5274,0.0015934153
5275,0.0010070195
5276,0.0039897403
5277,0.0080221165
5278,8.194941e-05
5279,0.00014723776
5280,0.00029481802
5281,0.0013261983
5282,0.00055895053
5283,0.0004380961
5284,0.00044133997
5285,0.0004911041
5286,0.00097488065
5287,0.0010867979
5288,0.0026969207
5289,0.008782609
5290,0.0013954432
5291,0.00030533108
5292,0.00036267465
5293,0.00023901956
5294,0.0007268624
5295,0.0012398313
5296,0.0012431584
5297,0.0006802189
5298,0.002813823
5299,0.22113584
5300,0.0031674758
5301,0.004627162
5302,0.00026090804
5303,0.0003596327
5304,0.0001463549
5305,0.0010600971
5306,0.0010440139
5307,0.0047684833
5308,0.0018981341
5309,7.844175e-05
5310,0.0001255256
5311,8.4406216e-05
5312,0.0003839231
5313,3.6150454e-06
5314,0.00016030778
5315,0.00016460822
5316,0.00011026464
5317,7.465183e-06
5318,0.0001237269
5319,0.0012925843
5320,0.00010347229
5321,0.033321295
5322,9.700519e-05
5323,0.0040961374
5324,6.609343e-05
5325,4.9414204e-05
5326,3.5621648e-05
5327,0.032156993
5328,0.0034037114
5329,0.0067173624
5330,0.0004916021
5331,0.0015183957
5332,0.0010830351
5333,0.00033762903
5334,5.4583248e-05
5335,0.0005286719
5336,0.0015080054
5337,0.0016584462
5338,0.0032525572
5339,0.037960947
5340,1.9793495e-05
5341,0.0005289876
5342,0.0022678792
5343,0.005891298
5344,0.047817603
5345,0.0013919433
5346,0.00038295207
5347,0.00020857647
5348,0.008828621
5349,0.00031396974
5350,0.0004032601
5351,0.17969061
5352,0.005081389
5353,0.0016921969
5354,0.00017722839
5355,9.860069e-05
5356,1.8451241e-05
5357,5.32822e-05
5358,1.7481823e-06
5359,0.0017748302
5360,0.000344024
5361,0.0013723435
5362,0.15819466
5363,5.8667105e-05
5364,0.00033863686
5365,0.0004076477
5366,0.0151763605
5367,0.0013122174
5368,0.036780052
5369,0.0017602404
5370,0.00031882452
5371,0.014100306
5372,0.00069511635
5373,0.0017338027
5374,0.000790489
5375,5.504495e-06
5376,0.0060338913
5377,0.0004972323
5378,0.00041733854
5379,0.00046221545
5380,0.14877899
5381,9.319494e-05
5382,0.0006288565
5383,0.00023805708
5384,0.0017284371
5385,0.0027266166
5386,0.00041196533
5387,0.0036418454
5388,0.0019870214
5389,0.000635762
5390,0.0025610623
5391,0.029999528
5392,0.00064401934
5393,0.0023033475
5394,5.674151e-05
5395,0.05816759
5396,0.12811159
5397,0.0003506511
5398,0.0006280611
5399,0.0012043695
5400,8.821475e-06
5401,0.00013646137
5402,0.08206731
5403,0.0014604952
5404,0.0024054218
5405,0.004991096
5406,0.00013376061
5407,0.14537983
5408,0.024741141
5409,0.0033688296
5410,0.0021960035
5411,6.447608e-05
5412,0.004981559
5413,4.774303e-05
5414,0.002056291
5415,2.9438252e-05
5416,0.000540238
5417,0.00047762546
5418,4.934547e-05
5419,0.0008299085
5420,6.960965e-05
5421,0.1444718
5422,0.0007004334
5423,0.01727159
5424,0.002299518
5425,0.0022264586
5426,0.0034601863
5427,0.00013095979
5428,0.000954757
5429,0.18680127
5430,0.0013996039
5431,0.00023588876
5432,0.00078972324
5433,0.0047779926
5434,0.0052878438
5435,0.00081082457
5436,0.0038291162
5437,0.00021036075
5438,0.0011392069
5439,0.00037639882
5440,0.16586696
5441,0.0030234843
5442,7.6421056e-05
5443,8.59137e-05
5444,0.0015107079
5445,5.2164596e-05
5446,0.0045843692
5447,9.711123e-05
5448,0.10964427
5449,0.0031039435
5450,0.0024433471
5451,0.00029766953
5452,0.0008663836
5453,0.001034826
5454,0.0001666285
5455,0.00061041355
5456,0.015191764
5457,0.0027381028
5458,0.003038058
5459,0.00021508316
5460,0.00069425063
5461,0.0018516466
5462,0.00011172832
5463,0.00062624755
5464,0.0018684929
5465,0.0051440927
5466,0.0024678227
5467,0.0002111234
5468,5.8108326e-06
5469,0.0006155795
5470,6.611478e-05
5471,5.63264e-05
5472,0.02598203
5473,0.0038002115
5474,0.0034209085
5475,3.2837226e-05
5476,7.349355e-05
5477,0.00057813874
5478,0.0006491225
5479,0.00035416227
5480,0.022003837
5481,0.11470219
5482,0.0002912849
5483,0.00020092886
5484,0.028179787
5485,0.143262
5486,0.15442565
5487,0.0062970794
5488,0.010846102
5489,0.0004989546
5490,0.0009110967
5491,0.26212654
5492,0.0014978487
5493,0.10178568
