,loss
39909,0.0033755964
39910,0.0014526838
39911,0.006975894
39912,0.01387899
39913,0.004995634
39914,0.023287678
39915,0.005282462
39916,0.013801336
39917,0.031312656
39918,0.004356208
39919,0.0017658923
39920,0.022370491
39921,0.00850613
39922,0.006500881
39923,0.0029714098
39924,0.0030364483
39925,0.0028594972
39926,0.0025363923
39927,0.0006200838
39928,0.0047560614
39929,0.0024038972
39930,0.0056346604
39931,0.004129255
39932,0.0051376894
39933,0.006374877
39934,0.0010110815
39935,0.08191145
39936,0.0011974536
39937,0.028875453
39938,0.026713127
39939,0.0035678952
39940,0.009556697
39941,0.003903607
39942,0.032871474
39943,0.009907374
39944,0.014365966
39945,0.0061699236
39946,0.017771177
39947,0.014537885
39948,0.0020422307
39949,0.004133109
39950,0.005596148
39951,0.046560135
39952,0.013926918
39953,0.0073667476
39954,0.008273162
39955,0.0016778004
39956,0.006705633
39957,0.009432855
39958,0.010607867
39959,0.002338368
39960,0.013598866
39961,0.0011966511
39962,0.0028931946
39963,0.0021453032
39964,0.0024513486
39965,0.024323063
39966,0.000977744
39967,0.0017408411
39968,0.0051789475
39969,0.0012969
39970,0.0012678865
39971,0.001260343
39972,0.0029780758
39973,0.0062453775
39974,0.0016942243
39975,0.0015659302
39976,0.0020634516
39977,0.0014967928
39978,0.009467857
39979,0.004017685
39980,0.0074100546
39981,0.009757273
39982,0.009762674
39983,0.0032587613
39984,0.0050097923
39985,0.029404378
39986,0.0028000087
39987,0.003297078
39988,0.0017990279
39989,0.0021740785
39990,0.0024385047
39991,0.0075932825
39992,0.0075649926
39993,0.0041809645
39994,0.001018335
39995,0.0010407667
39996,0.0038521434
39997,0.011016678
39998,0.0030369791
39999,0.010502984
40000,0.002771542
40001,0.009802116
40002,0.005575448
40003,0.0102531295
40004,0.004272607
40005,0.0004968194
40006,0.002005784
40007,0.0036844278
40008,0.0052706595
40009,0.0019068227
40010,0.0026372552
40011,0.0010171176
40012,0.0033818185
40013,0.00053177867
40014,0.0036016328
40015,0.0018296712
40016,0.0020547318
40017,0.019687044
40018,0.002782722
40019,0.0017387323
40020,0.005953902
40021,0.024174277
40022,0.0026655104
40023,0.0022199492
40024,0.017800013
40025,0.0008840067
40026,0.0038480004
40027,0.015030774
40028,0.012978365
40029,0.0032561491
40030,0.004814188
40031,0.007876551
40032,0.0015704765
40033,0.0030455997
40034,0.0019299341
40035,0.01141897
40036,0.0071575968
40037,0.007953386
40038,0.012716909
40039,0.00466074
40040,0.0041174665
40041,0.0063997637
40042,0.013608521
40043,0.0021767267
40044,0.0028864583
40045,0.0054366
40046,0.008113046
40047,0.0025839808
40048,0.017658755
40049,0.0013308624
40050,0.009515479
40051,0.0076089315
40052,0.0024012935
40053,0.00085932924
40054,0.004530574
40055,0.0011443262
40056,0.003385298
40057,0.0036443353
40058,0.0085873455
40059,0.0027151566
40060,0.0024725688
40061,0.0020183423
40062,0.0006315385
40063,0.00079163193
40064,0.0032408969
40065,0.027176175
40066,0.004181131
40067,0.0019417587
40068,0.002017287
40069,0.014520009
40070,0.001516555
40071,0.0010156287
40072,0.012221605
40073,0.001874851
40074,0.0025350135
40075,0.00299715
40076,0.014336758
40077,0.003510004
40078,0.003896514
40079,0.00075662584
40080,0.0031948246
40081,0.0015574456
40082,0.0016636826
40083,0.0030432304
40084,0.0018609118
40085,0.0017883294
40086,0.0005808369
40087,0.002804134
40088,0.0010340051
40089,0.004426089
40090,0.0024088272
40091,0.0022788027
40092,0.0039620115
40093,0.0030599276
40094,0.0031154703
40095,0.0057705855
40096,0.00026939256
40097,0.0025374845
40098,0.0013017226
40099,0.0004024178
40100,0.0010660634
40101,0.012649398
40102,0.009307005
40103,0.00093617383
40104,0.0021917054
40105,0.002162079
40106,0.003900722
40107,0.0015909075
40108,0.013395956
40109,0.0029873298
40110,0.08840773
40111,0.0035473423
40112,0.0038695135
40113,0.015331355
40114,0.000621792
40115,0.0022355875
40116,0.0059210556
40117,0.0013218815
40118,0.0047603883
40119,0.018508138
40120,0.018589428
40121,0.00069102313
40122,0.0013055957
40123,0.009385571
40124,0.002627615
40125,0.016373679
40126,0.013596772
40127,0.010199569
40128,0.0011135426
40129,0.007985488
40130,0.0027876375
40131,0.0219523
40132,0.0015768961
40133,0.0014925159
40134,0.00961478
40135,0.009909198
40136,0.0029838046
40137,0.0027761045
40138,0.0033996273
40139,0.0014729771
40140,0.05762309
40141,0.0034157732
40142,0.026489493
40143,0.008466332
40144,0.009010115
40145,0.0010599099
40146,0.009170001
40147,0.006316506
40148,0.003966546
40149,0.0030517436
40150,0.000922024
40151,0.0012453258
40152,0.02325921
40153,0.0042885994
40154,0.003039602
40155,0.0034070052
40156,0.0010468544
40157,0.002659861
40158,0.019152429
40159,0.0016028802
40160,0.007853921
40161,0.009222114
40162,0.005120104
40163,0.010065618
40164,0.0045900154
40165,0.017560875
40166,0.0013684352
40167,0.00073542073
40168,0.037750773
40169,0.032423757
40170,0.037881464
40171,0.019298853
40172,0.0029141312
40173,0.006879527
40174,0.0020369492
40175,0.005973817
40176,0.058891978
40177,0.0027532098
40178,0.001883171
40179,0.001552428
40180,0.0073238616
40181,0.0038802433
40182,0.011425968
40183,0.0048003937
40184,0.005038367
40185,0.005958457
40186,0.0022109295
40187,0.009675909
40188,0.0037459137
40189,0.049956292
40190,0.0062705916
40191,0.0015750728
40192,0.03694702
40193,0.0070562684
40194,0.00798743
40195,0.019140037
40196,0.04808463
40197,0.004063579
40198,0.0017283203
40199,0.008284993
40200,0.02789896
40201,0.0037677214
40202,0.009246124
40203,0.012057371
40204,0.050340146
40205,0.004378064
40206,0.004432016
40207,0.0022512202
40208,0.0041407384
40209,0.0073761824
40210,0.0012202855
40211,0.003968507
40212,0.010783651
40213,0.0019895467
40214,0.0017010604
40215,0.0018931434
40216,0.0016097458
40217,0.016805286
40218,0.0030762255
40219,0.0010215741
40220,0.0055338144
40221,0.008110507
40222,0.001472884
40223,0.0022898847
40224,0.012799478
40225,0.0022478309
40226,0.0020577111
40227,0.011784449
40228,0.0020780533
40229,0.0034750355
40230,0.0018544839
40231,0.0027372306
40232,0.010572864
40233,0.0030313171
40234,0.04614006
40235,0.002316001
40236,0.0022329814
40237,0.0010364129
40238,0.009740814
40239,0.01990666
40240,0.0028691331
40241,0.004746483
40242,0.0026990734
40243,0.023285063
40244,0.004934479
40245,0.0013445542
40246,0.0018405946
40247,0.003763404
40248,0.002396482
40249,0.0005660883
40250,0.0017565386
40251,0.009013131
40252,0.0010008663
40253,0.0010748
40254,0.0025044102
40255,0.0071909
40256,0.0007884411
40257,0.001543173
40258,0.0019176108
40259,0.035427872
40260,0.0050704377
40261,0.011163824
40262,0.0035683573
40263,0.00712614
40264,0.00069085305
40265,0.018604212
40266,0.028683562
40267,0.0023161531
40268,0.0041039996
40269,0.0076058907
40270,0.0026010692
40271,0.025906436
40272,0.0033250602
40273,0.0022296426
40274,0.009362533
40275,0.002170812
40276,0.006028387
40277,0.0012572263
40278,0.0053551635
40279,0.029862227
40280,0.0028780361
40281,0.0021837305
40282,0.0045000925
40283,0.0029740056
40284,0.008826719
40285,0.005969385
40286,0.047154617
40287,0.0017477252
40288,0.0035131937
40289,0.00092255883
40290,0.00089062774
40291,0.0045982623
40292,0.0077123316
40293,0.0125742415
40294,0.0012597468
40295,0.0041643437
40296,0.0010798341
40297,0.031019783
40298,0.007146018
40299,0.011157899
40300,0.011373884
40301,0.0022347313
40302,0.0018488268
40303,0.015491299
40304,0.0014432246
40305,0.021825882
40306,0.0025812397
40307,0.005205963
40308,0.002468596
40309,0.046622366
40310,0.010357691
40311,0.0037744348
40312,0.0035718896
40313,0.0034764612
40314,0.000743606
40315,0.0016302657
40316,0.0043124612
40317,0.0054509463
40318,0.0023188328
40319,0.010097767
40320,0.0021065676
40321,0.002123324
40322,0.017840158
40323,0.0030904466
40324,0.0015138756
40325,0.0005790195
40326,0.0020816685
40327,0.012092751
40328,0.0049164314
40329,0.0042394195
40330,0.017068146
40331,0.011409035
40332,0.0036847938
40333,0.027557727
40334,0.0061797365
40335,0.0019661423
40336,0.002032106
40337,0.022366775
40338,0.006679812
40339,0.0010801833
40340,0.0066466625
40341,0.002523191
40342,0.0011708518
40343,0.0013534843
40344,0.003952212
40345,0.0007530851
40346,0.003716864
40347,0.0014685737
40348,0.032593604
40349,0.007985195
40350,0.0041142553
40351,0.0036050845
40352,0.0067127645
40353,0.001127342
40354,0.0022501736
40355,0.0047212252
40356,0.0035796294
40357,0.00077871274
40358,0.0038006855
40359,0.0016788633
40360,0.0020763255
40361,0.0030654764
40362,0.0032017254
40363,0.021245776
40364,0.0041392343
40365,0.0057568965
40366,0.0012600677
40367,0.023066534
40368,0.009618032
40369,0.0032500664
40370,0.003628798
40371,0.0029534088
40372,0.016023528
40373,0.009692656
40374,0.0027058735
40375,0.0018546944
40376,0.0036460774
40377,0.0075121466
40378,0.0012717275
40379,0.0105419755
40380,0.0016800498
40381,0.01323915
40382,0.0023851695
40383,0.0018776951
40384,0.0019913767
40385,0.003196982
40386,0.002984039
40387,0.0029903115
40388,0.0014784357
40389,0.0140557755
40390,0.002518298
40391,0.0030152139
40392,0.007262842
40393,0.03831835
40394,0.023531433
40395,0.003242315
40396,0.010632993
40397,0.012228134
40398,0.002175341
40399,0.0026128024
40400,0.0025668542
40401,0.006341349
40402,0.009333772
40403,0.0033528814
40404,0.0027135753
40405,0.022613429
40406,0.014352451
40407,0.004224252
40408,0.009898486
40409,0.0041275797
40410,0.0049040057
40411,0.0041104886
40412,0.0019700122
40413,0.0031374223
40414,0.002432193
40415,0.0034940678
40416,0.004208772
40417,0.003289298
40418,0.028259126
40419,0.006643126
40420,0.010760325
40421,0.010089377
40422,0.0010334017
40423,0.0046859067
40424,0.004014089
40425,0.00352506
40426,0.0025253552
40427,0.0029247634
40428,0.0010915883
40429,0.005918323
40430,0.0062339585
40431,0.0023756973
40432,0.005105816
40433,0.0013122255
40434,0.028483296
40435,0.0031730877
40436,0.0014279906
40437,0.0027647698
40438,0.008267444
40439,0.002575034
40440,0.0025214476
40441,0.0038450835
40442,0.012249263
40443,0.01054211
40444,0.0012078112
40445,0.00531564
40446,0.0053213327
40447,0.0021866607
40448,0.008955084
40449,0.0023500756
40450,0.0029962398
40451,0.023712667
40452,0.0006369284
40453,0.0013925817
40454,0.0036371276
40455,0.0048388187
40456,0.0011041533
40457,0.025839677
40458,0.0071574235
40459,0.0037912698
40460,0.00071440934
40461,0.0006999422
40462,0.0006546505
40463,0.0011744358
40464,0.005934111
40465,0.012311677
40466,0.009046494
40467,0.0017196295
40468,0.0059294486
40469,0.0016559592
40470,0.0010941187
40471,0.04042935
40472,0.00046742806
40473,0.0015071156
40474,0.005128157
40475,0.01707928
40476,0.0031826042
40477,0.048543748
40478,0.0033567355
40479,0.028319703
40480,0.030640049
40481,0.03918895
40482,0.004553692
40483,0.004047592
40484,0.014591089
40485,0.0070503447
40486,0.0063025784
40487,0.0060562287
40488,0.002771292
40489,0.0006764821
40490,0.0018310285
40491,0.0038273125
40492,0.0019630617
40493,0.006084572
40494,0.0016053191
40495,0.004399984
40496,0.0087402845
40497,0.0015727966
40498,0.0012247827
40499,0.0016635716
40500,0.019820917
40501,0.0012655925
40502,0.011689482
40503,0.004554451
40504,0.007903265
40505,0.0020982977
40506,0.011736071
40507,0.0011028365
40508,0.0019109217
40509,0.0028551612
40510,0.0023309414
40511,0.0014245601
40512,0.0012055591
40513,0.0032469276
40514,0.009026087
40515,0.0020492692
40516,0.010210692
40517,0.00063659344
40518,0.005099551
40519,0.0017491353
40520,0.0017955697
40521,0.0023746942
40522,0.00072596146
40523,0.011577499
40524,0.031159941
40525,0.001608363
40526,0.0024242653
40527,0.003414868
40528,0.0012824554
40529,0.041156184
40530,0.0014542129
40531,0.031795617
40532,0.003915118
40533,0.0030208442
40534,0.028333062
40535,0.0024536937
40536,0.016893387
40537,0.0069890856
40538,0.0020414651
40539,0.0334576
40540,0.0135551095
40541,0.00283177
40542,0.0052670334
40543,0.008437647
40544,0.006061851
40545,0.009137642
40546,0.020475129
40547,0.01089297
40548,0.0012500375
40549,0.01000749
40550,0.010136575
40551,0.01956451
40552,0.0013382144
40553,0.0007182046
40554,0.052578542
40555,0.0026825047
40556,0.00091651245
40557,0.0025907038
40558,0.011932501
40559,0.005012652
40560,0.0022709195
40561,0.0010145009
40562,0.0012213186
40563,0.0020005638
40564,0.008542209
40565,0.0039167213
40566,0.004204508
40567,0.0012544835
40568,0.0014549922
40569,0.00067295984
40570,0.011289471
40571,0.0011679431
40572,0.0009568238
40573,0.0020477446
40574,0.0019089652
40575,0.0026484944
40576,0.015341051
40577,0.0013607044
40578,0.037657686
40579,0.0037335723
40580,0.0037530991
40581,0.0037293257
40582,0.0005474511
40583,0.004399673
40584,0.011786124
40585,0.0020487027
40586,0.003990695
40587,0.0026571923
40588,0.009176334
40589,0.0021951143
40590,0.0030151873
40591,0.0013262635
40592,0.002280848
40593,0.034188498
40594,0.0005130151
40595,0.0011630052
40596,0.011241856
40597,0.023258025
40598,0.002005712
40599,0.0029406
40600,0.034233786
40601,0.0052078366
40602,0.00474486
40603,0.0059698625
40604,0.005197059
40605,0.004247683
40606,0.002825571
40607,0.00030215955
40608,0.0011419667
40609,0.0045547034
40610,0.0042037074
40611,0.017925514
40612,0.0129748825
40613,0.0013335602
40614,0.0379401
40615,0.0058491807
40616,0.0037103912
40617,0.006075065
40618,0.013034679
40619,0.001881184
40620,0.0038216817
40621,0.018533256
40622,0.0030313595
40623,0.0009266147
40624,0.004525047
40625,0.0018573366
40626,0.005390927
40627,0.0029368694
40628,0.008165784
40629,0.0034372413
40630,0.0037583467
40631,0.002801523
40632,0.014008192
40633,0.0022260314
40634,0.013913347
40635,0.0020717783
40636,0.012837974
40637,0.0024307326
40638,0.00759458
40639,0.0022928359
40640,0.0054322537
40641,0.0015666523
40642,0.022135327
40643,0.0044388073
40644,0.0005676089
40645,0.0018453206
40646,0.0008236347
40647,0.0023133203
40648,0.0022840498
40649,0.0027018741
40650,0.0019262533
40651,0.00095180015
40652,0.02029527
40653,0.0031299875
40654,0.0019554202
40655,0.007463549
40656,0.012231863
40657,0.0012935337
40658,0.0019089824
40659,0.007935919
40660,0.0042458903
40661,0.003136698
40662,0.0046410165
40663,0.0012620522
40664,0.004362714
40665,0.0012176356
40666,0.0015813166
40667,0.0048758835
40668,0.0055165817
40669,0.00083248946
40670,0.0013500657
40671,0.04399579
40672,0.0011193182
40673,0.007227881
40674,0.0025851843
40675,0.005421365
40676,0.0009806671
40677,0.00085676345
40678,0.0012726671
40679,0.001365448
40680,0.0021548672
40681,0.0036799784
40682,0.0028760955
40683,0.009209472
40684,0.001769286
40685,0.009077797
40686,0.0029142569
40687,0.0016564144
40688,0.005574515
40689,0.038846344
40690,0.011883552
40691,0.0012000875
40692,0.00064875156
40693,0.0034921546
40694,0.0023870526
40695,0.0015885045
40696,0.001382484
40697,0.0038144737
40698,0.000663399
40699,0.0008431319
40700,0.0016906948
40701,0.0020471136
40702,0.0018660694
40703,0.0008653299
40704,0.0022852975
40705,0.0027149417
40706,0.007939914
40707,0.0016157303
40708,0.0017871561
40709,0.016407765
40710,0.0013575176
40711,0.0017285119
40712,0.029533783
40713,0.03682409
40714,0.038202792
40715,0.011795998
40716,0.003573012
40717,0.0032310504
40718,0.003909807
40719,0.0016846819
40720,0.0049934974
40721,0.0051896283
40722,0.01010985
40723,0.0024320283
40724,0.045926217
40725,0.0016552524
40726,0.002684963
40727,0.020453656
40728,0.00072880316
40729,0.017360216
40730,0.0048073726
40731,0.023161892
40732,0.0037385772
40733,0.014439846
40734,0.018194001
40735,0.0033342452
40736,0.017659841
40737,0.00509696
40738,0.0019755801
40739,0.023008931
40740,0.013026311
40741,0.005396365
40742,0.0071680564
40743,0.0017900077
40744,0.024012312
40745,0.0035097534
40746,0.012424381
40747,0.0022452539
40748,0.0021279228
40749,0.0016545479
40750,0.0017614204
40751,0.026036378
40752,0.0093697775
40753,0.016906274
40754,0.0027070963
40755,0.0012103474
40756,0.004043517
40757,0.0035564003
40758,0.0035541488
40759,0.0022256281
40760,0.0043234047
40761,0.0068762763
40762,0.049940772
40763,0.006886267
40764,0.0021299755
40765,0.0021392514
40766,0.0028437306
40767,0.024041278
40768,0.006417133
40769,0.0037637427
40770,0.00690715
40771,0.001639298
40772,0.014273061
40773,0.0018661121
40774,0.0015517564
40775,0.0031338888
40776,0.0007219248
40777,0.005348161
40778,0.005039657
40779,0.011552305
40780,0.014737037
40781,0.01750401
40782,0.002517798
40783,0.0064906185
40784,0.003115857
40785,0.004703594
40786,0.0015168567
40787,0.0022597392
40788,0.007962269
40789,0.01861304
40790,0.013351719
40791,0.0017900938
40792,0.011210851
40793,0.0023577868
40794,0.02425607
40795,0.0040733693
40796,0.007078172
40797,0.0056127696
40798,0.0053727333
40799,0.0018303944
40800,0.0075898217
40801,0.004286172
40802,0.0027724737
40803,0.003362423
40804,0.0010274358
40805,0.0012515817
40806,0.006601364
40807,0.005392111
40808,0.0024930548
40809,0.010683208
40810,0.001129113
40811,0.0018227624
40812,0.009646034
40813,0.0032745018
40814,0.003134342
40815,0.0027407196
40816,0.0033256412
40817,0.006743281
40818,0.00042392442
40819,0.021692561
40820,0.0034869076
40821,0.0032531577
40822,0.004842627
40823,0.0020065117
40824,0.025548905
40825,0.0012805545
40826,0.0039237463
40827,0.002355193
40828,0.0016365539
40829,0.00082641485
40830,0.03045552
40831,0.0016514675
40832,0.008806972
40833,0.0019859087
40834,0.024046188
40835,0.002108485
40836,0.0018994433
40837,0.00417933
40838,0.026847225
40839,0.0017548939
40840,0.00086669833
40841,0.0018748192
40842,0.0026970454
40843,0.002614177
40844,0.0016172143
40845,0.003197352
40846,0.021671183
40847,0.0068835416
40848,0.0023005041
40849,0.0051699863
40850,0.011779947
40851,0.0052494686
40852,0.004134969
40853,0.0024542457
40854,0.027638655
40855,0.0010595643
40856,0.0018064089
40857,0.011674872
40858,0.0057267444
40859,0.021504555
40860,0.008498527
40861,0.009049843
40862,0.0056353137
40863,0.0052862414
40864,0.0015527516
40865,0.0027593663
40866,0.006326343
40867,0.0019269281
40868,0.0025479347
40869,0.004210984
40870,0.0089940205
40871,0.00825841
40872,0.0014795903
40873,0.0012083752
40874,0.002868002
40875,0.002961757
40876,0.0036462608
40877,0.025099156
40878,0.017862651
40879,0.002329899
40880,0.0043323077
40881,0.00082344975
40882,0.001114122
40883,0.002528898
40884,0.0017048616
40885,0.001373489
40886,0.0026391535
40887,0.0042573097
40888,0.0033104517
40889,0.0016581769
40890,0.0018460271
40891,0.0014295308
40892,0.0030953763
40893,0.00786479
40894,0.0058179563
40895,0.0015860558
40896,0.012204094
40897,0.0072922865
40898,0.0069961296
40899,0.0015181113
40900,0.0025522045
40901,0.0026785326
40902,0.0077411984
40903,0.0012531218
40904,0.0021169747
40905,0.0041668536
40906,0.034707855
40907,0.032144427
40908,0.0072976495
40909,0.0011480488
40910,0.0087858755
40911,0.00259681
40912,0.009809251
40913,0.0012098289
40914,0.0028765695
40915,0.008011943
40916,0.0035712852
40917,0.0021599336
40918,0.0034433997
40919,0.0013426635
40920,0.0018021759
40921,0.008100596
40922,0.0012193231
40923,0.21276994
40924,0.0037591471
40925,0.0018372461
40926,0.0014076094
40927,0.0024590131
40928,0.008459483
40929,0.0014439031
40930,0.0012205271
40931,0.002917107
40932,0.09764622
40933,0.0045686453
40934,0.001601604
40935,0.00711535
40936,0.000626558
40937,0.0038476307
40938,0.0020952495
40939,0.011225687
40940,0.0016238794
40941,0.0037194365
40942,0.004318872
40943,0.0026400923
40944,0.0053809965
40945,0.0025374927
40946,0.0018236793
40947,0.0031655617
40948,0.009012498
40949,0.0034723238
40950,0.0031696649
40951,0.016736103
40952,0.002843123
40953,0.020735217
40954,0.0011343008
40955,0.0017589936
40956,0.0005010428
40957,0.0016258488
40958,0.0005175949
40959,0.026030738
40960,0.007592045
40961,0.002983225
40962,0.005197428
40963,0.016863538
40964,0.0061359648
40965,0.0011435554
40966,0.0007911985
40967,0.0011396357
40968,0.003389464
40969,0.02593826
40970,0.0021361904
40971,0.0017471816
40972,0.0040693213
40973,0.006723467
40974,0.005988039
40975,0.0011929957
40976,0.0019603171
40977,0.001568377
40978,0.0035118803
40979,0.003969924
40980,0.0032885808
40981,0.0014463584
40982,0.0015201678
40983,0.003742532
40984,0.0015574824
40985,0.008329029
40986,0.0032227845
40987,0.0011248102
40988,0.0027289593
40989,0.055413444
40990,0.0381508
40991,0.0055152467
40992,0.000951457
40993,0.005206185
40994,0.0022572943
40995,0.0013610172
40996,0.001029596
40997,0.0008214742
40998,0.0022065365
40999,0.0035678141
41000,0.005099935
41001,0.0024136389
41002,0.0013733404
41003,0.0018356836
41004,0.0015580697
41005,0.018494865
41006,0.00877516
41007,0.0041595437
41008,0.0030914785
41009,0.0031193192
41010,0.0021873878
41011,0.0014919516
41012,0.0015545485
41013,0.005373823
41014,0.001616284
41015,0.003343784
41016,0.0032414957
41017,0.022494901
41018,0.013813813
41019,0.0013055156
41020,0.0033863503
41021,0.016917797
41022,0.002724834
41023,0.002336823
41024,0.0027105422
41025,0.0015881665
41026,0.0009640299
41027,0.0022072596
41028,0.0006865188
41029,0.0027811104
41030,0.0552788
41031,0.0039856248
41032,0.01680478
41033,0.0043687923
41034,0.0019972876
41035,0.0019113538
41036,0.0035430351
41037,0.0030947404
41038,0.0039377627
41039,0.0012375895
41040,0.0048893443
41041,0.0024187223
41042,0.002244041
41043,0.0021259664
41044,0.0016601111
41045,0.01028698
41046,0.0011820239
41047,0.0024074959
41048,0.009599035
41049,0.0009917557
41050,0.0019600268
41051,0.0070077386
41052,0.0031759073
41053,0.0016393848
41054,0.0013161307
41055,0.001813976
41056,0.0087984875
41057,0.024662338
41058,0.01163589
41059,0.0007763901
41060,0.0038461036
41061,0.0055056424
41062,0.0024003196
41063,0.011586805
41064,0.00400135
41065,0.00086027983
41066,0.0006247014
41067,0.0020067608
41068,0.0022117884
41069,0.0028359117
41070,0.006038153
41071,0.0065659164
41072,0.030617757
41073,0.006030155
41074,0.020075625
41075,0.0016308371
41076,0.027161682
41077,0.004327593
41078,0.0034832084
41079,0.0054086647
41080,0.003953925
41081,0.001152086
41082,0.004973017
41083,0.009508772
41084,0.018417906
41085,0.005849154
41086,0.03886417
41087,0.0016231792
41088,0.013919256
41089,0.006039556
41090,0.002217958
41091,0.0013046353
41092,0.0014131885
41093,0.0749075
41094,0.0014572561
41095,0.0029482422
41096,0.027743027
41097,0.005300697
41098,0.02389595
41099,0.0011981119
41100,0.0034040106
41101,0.0038588452
41102,0.0022049772
41103,0.015655564
41104,0.005081665
41105,0.03262718
41106,0.026468419
41107,0.0021532967
41108,0.002130243
41109,0.0034831117
41110,0.021995684
41111,0.0015137503
41112,0.012807905
41113,0.004353646
41114,0.004579682
41115,0.0007906751
41116,0.002302366
41117,0.0017166671
41118,0.0007238496
41119,0.0013907263
41120,0.0014599321
41121,0.0011984794
41122,0.002748618
41123,0.0029558798
41124,0.0013157034
41125,0.0016213668
41126,0.0061596828
41127,0.0014780506
41128,0.0076324735
41129,0.020161135
41130,0.0066920524
41131,0.0037788935
41132,0.0023252978
41133,0.00097504596
41134,0.0011266186
41135,0.002109662
41136,0.0027551972
41137,0.0019100027
41138,0.0015800685
41139,0.017777191
41140,0.0019087465
41141,0.0045658364
41142,0.002915027
41143,0.0021946407
41144,0.005156862
41145,0.0056648506
41146,0.0015891823
41147,0.015514066
41148,0.013723847
41149,0.0065023554
41150,0.0011561529
41151,0.00798435
41152,0.007380139
41153,0.002176013
41154,0.0077312235
41155,0.011597779
41156,0.001109148
41157,0.0049796896
41158,0.0036631357
41159,0.008425651
41160,0.01036957
41161,0.0013653524
41162,0.0014474483
41163,0.0014906073
41164,0.004349347
41165,0.00044064224
41166,0.03198961
41167,0.0043011704
41168,0.028796647
41169,0.0071791476
41170,0.03693767
41171,0.0013870486
41172,0.0016319129
41173,0.0018344141
41174,0.016675498
41175,0.004734346
41176,0.002460642
41177,0.002008872
41178,0.01288094
41179,0.0045723272
41180,0.0011613893
41181,0.00455452
41182,0.01026592
41183,0.0060259034
41184,0.0015040736
41185,0.002582657
41186,0.001052063
41187,0.0009632661
41188,0.009795263
41189,0.002517464
41190,0.0017588309
41191,0.0021461295
41192,0.0072545055
41193,0.00771467
41194,0.0077319066
41195,0.0024649957
41196,0.0010746423
41197,0.018625757
41198,0.0010177067
41199,0.0005190519
41200,0.0048339656
41201,0.0014524618
41202,0.0006466908
41203,0.0013050945
41204,0.0045743426
41205,0.00051534513
41206,0.000640567
41207,0.022344442
41208,0.009207884
41209,0.002070859
41210,0.0031496973
41211,0.003139722
41212,0.0014666519
41213,0.0009482944
41214,0.016966064
41215,0.0015525025
41216,0.0010583437
41217,0.001743845
41218,0.0013949637
41219,0.0014920651
41220,0.0016761749
41221,0.0020210706
41222,0.0034222626
41223,0.0010017492
41224,0.00060194224
41225,0.002102348
41226,0.00087171525
41227,0.009452098
41228,0.030749528
41229,0.002165104
41230,0.0021633157
41231,0.0012738132
41232,0.0015036316
41233,0.0004834227
41234,0.0075700004
41235,0.0033738378
41236,0.00051478005
41237,0.0018319672
41238,0.00089642574
41239,0.0011298646
41240,0.0021345173
41241,0.0019510393
41242,0.001352079
41243,0.0013666864
41244,0.0017487949
41245,0.02617167
41246,0.0033099062
41247,0.010378559
41248,0.008415487
41249,0.0038750956
41250,0.00309047
41251,0.002265243
41252,0.0045582694
41253,0.001011707
41254,0.0043130666
41255,0.0005420378
41256,0.008139926
41257,0.0017427107
41258,0.010900768
41259,0.0012789733
41260,0.001845642
41261,0.0007929537
41262,0.0015157447
41263,0.0017517324
41264,0.00397668
41265,0.028026069
41266,0.008976705
41267,0.0014328373
41268,0.010544977
41269,0.0016904885
41270,0.0034812782
41271,0.0010308612
41272,0.0008779677
41273,0.0042045643
41274,0.0011814105
41275,0.0018560204
41276,0.011084229
41277,0.0014199715
41278,0.0022913013
41279,0.0015053804
41280,0.021371713
41281,0.0018331166
41282,0.00784791
41283,0.0039092456
41284,0.0016464734
41285,0.00061119156
41286,0.0017118899
41287,0.0064808326
41288,0.005973326
41289,0.0020179958
41290,0.003680211
41291,0.0021551317
41292,0.001829601
41293,0.0010986447
41294,0.0030209334
41295,0.0026501303
41296,0.0069537684
41297,0.0018258353
41298,0.0020403664
41299,0.0062232837
41300,0.007932311
41301,0.0018934322
41302,0.005645139
41303,0.0043674842
41304,0.0043369127
41305,0.001210831
41306,0.011701102
41307,0.003153556
41308,0.029414302
41309,0.0019113747
41310,0.003875716
41311,0.002467377
41312,0.0021213293
41313,0.0020227642
41314,0.0014073311
41315,0.015314717
41316,0.0073375683
41317,0.002717021
41318,0.002600371
41319,0.0037291397
41320,0.001233267
41321,0.00224654
41322,0.0012477622
41323,0.0012313714
41324,0.0054510687
41325,0.0009408966
41326,0.0053884475
41327,0.00208847
41328,0.0030905872
41329,0.0015279042
41330,0.0037048662
41331,0.0083242245
41332,0.0011007084
41333,0.0034365663
41334,0.0028483646
41335,0.0055293464
41336,0.0017206118
41337,0.0011104099
41338,0.0015824635
41339,0.0018136422
41340,0.0014405753
41341,0.01638089
41342,0.05527696
41343,0.0064523146
41344,0.010103912
41345,0.029725667
41346,0.0019026763
41347,0.0038010338
41348,0.0012072739
41349,0.0045825033
41350,0.009869483
41351,0.0024697063
41352,0.0026650599
41353,0.007979228
41354,0.002215246
41355,0.0017437229
41356,0.00299477
41357,0.0040521915
41358,0.0009808935
41359,0.0043227104
41360,0.008544309
41361,0.017643237
41362,0.0017032023
41363,0.007323221
41364,0.005477647
41365,0.0025365788
41366,0.011372916
41367,0.023630513
41368,0.0018484157
41369,0.0009210421
